connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,USDCUSDT,USDC-USDT,USDC,USDT,True,1,True,1.0002,33667620.1433,33660131.48,1.0002,3401089.24,1.0003,4544069.75,0.999750062484269,3401769.4578480003,0.0001,1.0,1.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9960356788899901,0.9920713577799802,1.0,99.58374628344897,1.0002,1.0003,1.0002499999999999,9.999999999998899e-05,3401769.4578480003,4545431.770564999,91,87,17830590.983825,9583214.697136998,9583214.697136998,28685886.620293,11525305.640417999,11525305.640417999,29600934.848803,13141966.469524998,13141966.469524998,288,1774222200.0,1774308300.0,288,0,1.0,0.0,1.0483799170687844,0.7441442507356274,0.006622516556291391,-0.37854959925909437,67426.4903325,500,20.394289598912305,290474.62515700003,11848.047253174713,5.066108703613281,17.248448999999997,0.428,1.048642012048167,0.92,1.0,0.88,1.0,0.8365,1.0,0.0,0.1324503311258278,0.02432100602408349,0.052257112383303765,84.72057112383304,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,USD1USDT,USD1-USDT,USD1,USDT,True,1,True,0.9998,15383298.9918,15387918.72,0.9997,846196.5,0.9998,985601.92,1.0002500625155186,845942.64105,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9925668979187314,0.9898414271555996,0.9995044598612488,99.3273042616452,0.9997,0.9998,0.99975,9.999999999998899e-05,845942.64105,985404.799616,67,47,3937499.78421,4772369.594715,3937499.78421,8587427.493224,8566726.016447,8566726.016447,11389635.915083,11961079.443753,11389635.915083,288,1774222200.0,1774308300.0,288,0,1.0,0.0,1.0766928017322686,0.7965562758638609,0.0,-0.4958612929966557,19528.381001499998,500,20.61855670103093,186371.540701,7685.424358804124,7.735959768295288,16.879933,0.502,1.0764236285319542,0.86,0.99,0.855,0.99,0.7905,1.0,0.0,0.0,0.038211814265977084,0.01273727142199236,81.65337271421991,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,GOLD(XAUT)USDT,GOLD(XAUT)-USDT,GOLD(XAUT),USDT,True,1,True,4436.5,163575516.3,37567.46092,4435.9,0.0022,4436.0,0.31786,0.22538512683425016,6.211659999999999,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9990089197224975,0.9975222993062438,0.533201189296333,90.54757185332012,4436.8,4436.9,4436.85,0.0999999999994543,1412.1890720000001,6.211659999999999,200,200,107260.335177,22928.650533,22928.650533,186809.376348,156377.840186,156377.840186,242011.333882,200669.681112,200669.681112,288,1774222200.0,1774308300.0,288,0,1.0,0.0,44.42607318885371,34.76687834060517,0.015397055355277682,0.09912448506795496,371554.8292425,500,46.012269938650306,1445587.282608,133029.50453447853,11.071579217910767,162.815874,0.51,197.11182282904124,0.98,0.88,0.95,0.09,0.8235,1.0,1.0,0.3079411071055536,0.0,0.4359803690351845,81.28180369035185,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,TAOUSDT,TAO-USDT,TAO,USDT,True,1,True,289.7,20488834.37,73082.518,289.57,0.037,289.72,0.264,0.3438021075066063,10.76219,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9945490584737364,0.9236868186323092,0.5594648166501487,88.98166501486621,290.86,290.87,290.865,0.009999999999990905,4334.6865800000005,10.76219,200,200,11499.226730000002,322.42069,322.42069,25046.806940000002,19744.81162,19744.81162,86354.06331,129634.93536999999,86354.06331,288,1774222200.0,1774308300.0,288,0,1.0,0.0,64.62797647977959,53.03705925042668,0.10306144604472733,-0.05852310798933035,50750.01131,500,45.94180704441042,88716.34188999998,8151.578121592648,27.511446237564087,18.16034,0.484,187.9801637880819,0.89,0.8,0.94,0.12,0.7364999999999999,1.0,1.0,1.0,0.0,0.6666666666666666,78.86466666666666,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,AVAXUSDT,AVAX-USDT,AVAX,USDT,True,1,True,9.532,13944564.985,1485105.33,9.525,68.96,9.527,10.26,1.0501443948537104,65.32778,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9915758176412289,0.9722497522299306,0.8602576808721506,96.04806739345887,9.522,9.523,9.5225,0.0009999999999994458,91.98252000000001,65.32778,200,200,15631.47021,1451.69061,1451.69061,18009.72021,20778.34001,18009.72021,93246.64933,78171.26225,78171.26225,288,1774222200.0,1774308300.0,288,0,1.0,0.0,33.06886812270424,37.06206992735312,0.10095238095238053,-0.011559317980031535,19382.349835,500,9.316770186335404,409002.14498999994,7621.157981180124,7.554142236709595,96.07046500000001,0.502,31.489829669862566,0.84,0.79,0.8200000000000001,0.33,0.69,1.0,1.0,1.0,0.6170056776712478,0.8723352258904159,78.72335225890416,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,EURUSDT,EUR-USDT,EUR,USDT,True,1,True,1.1613,6849732.2494,5910570.87,1.1613,45471.16,1.1614,35084.42,0.8610668618417271,40747.045388,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9871159563924677,0.9940535183349851,0.998017839444995,99.10307234886027,1.1613,1.1614,1.16135,9.999999999998899e-05,52805.658108,40747.045388,70,88,164831.535638,121635.522079,121635.522079,175686.10166800002,159198.23530899998,159198.23530899998,179952.853692,162976.475757,162976.475757,288,1774222200.0,1774308300.0,288,0,1.0,0.0,5.189381571845424,6.180169441779527,0.05783385909568994,-0.07194968426864762,3063.5189520000004,500,2.436449281247462,292708.459456,1426.3386313132462,155.43720364570618,21.194636000000003,0.494,6.026688288463348,0.77,0.9,0.91,0.96,0.05950000000000002,1.0,0.0,1.0,1.0,0.6666666666666666,76.10066666666665,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,AAVEUSDT,AAVE-USDT,AAVE,USDT,True,1,True,109.78,6627573.41,60578.394,109.8,0.864,109.82,1.694,0.9094629621200405,17.37368,0.01,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9861248761149654,0.9737363726461843,0.854806739345887,95.67641228939544,109.95,109.96,109.955,0.009999999999990905,523.1421,17.37368,197,200,4434.47695,5285.74598,4434.47695,11198.12646,14186.62563,11198.12646,47236.91746,64954.10299,47236.91746,288,1774222200.0,1774308300.0,288,0,1.0,0.0,33.766005135750355,35.76217406062786,0.061246418338108684,-0.025112549890217693,7672.09895,500,12.165450121654501,21890.29305,532.6105364963504,0.9784715175628662,12.216510000000001,0.508,37.12741094704807,0.75,0.69,0.9,0.16,0.8405,1.0,1.0,1.0,0.42908630176506435,0.8096954339216881,75.66295433921687,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,NEARUSDT,NEAR-USDT,NEAR,USDT,True,1,True,1.3104,8387998.1319,6459330.13,1.3109,11.66,1.3114,12.72,2.2814555686525493,13.67704,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9886025768087215,0.9444995044598612,0.6233894945490585,90.4534192269574,1.3148,1.3151,1.31495,0.00029999999999996696,710.3995879999999,13.67704,200,200,4250.728924,43.076319,43.076319,41206.027509,17858.821226,17858.821226,117296.222437,106492.734106,106492.734106,288,1774222200.0,1774308300.0,288,0,1.0,0.0,34.61236558114262,34.2366271092401,0.05646847923513608,-0.01412127812945897,16751.8265785,500,10.344827586206897,124174.568359,2569.1290005310343,10.906090497970581,35.957608500000006,0.474,15.171176706976166,0.8,0.78,0.7,0.13,0.671,1.0,1.0,1.0,1.0,1.0,75.092,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,HYPEUSDT,HYPE-USDT,HYPE,USDT,True,1,True,37.17,17526335.43,461208.1,37.16,8.68,37.17,0.48,5.37201181842684,169.351,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9930624380574826,0.964816650148662,0.6446977205153618,91.63280475718534,37.22,37.24,37.230000000000004,0.020000000000003126,169.351,235.35680000000002,200,200,169.351,235.35680000000002,169.351,8644.461500000001,10397.220299999999,8644.461500000001,29338.1054,32201.7507,29338.1054,288,1774222200.0,1774308300.0,288,0,1.0,0.0,45.40141899377789,43.23786216485984,0.04412864622288705,0.014939759106299114,35516.2989,500,21.02312543798178,143531.0026,6034.940543798178,10.483213424682617,57.6559,0.484,8.451474145690433,0.87,0.64,0.35,0.54,0.7655000000000001,1.0,1.0,0.8825729244577409,1.0,0.9608576414859137,72.39457641485913,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,PENGUUSDT,PENGU-USDT,PENGU,USDT,True,1,True,0.006961,3851275.57688,552811599.14,0.006961,5791.2,0.006962,22301.6,1.431536754706367,103.32212,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.979187314172448,0.9796828543111992,0.7616451932606542,93.5802775024777,0.006985,0.006986,0.0069855,1.0000000000001327e-06,103.32212,168.79852640000001,137,200,833.5074766,1899.4305016000003,833.5074766,10302.60425238,8302.77800776,8302.77800776,20128.31457743,13629.45509162,13629.45509162,288,1774222200.0,1774308300.0,288,0,1.0,0.0,41.13986430729078,42.543284214218765,0.06403722579215608,0.02265650527740032,5335.8056829100005,500,10.416666666666666,41904.822588840005,873.0171372675001,5.9614057540893555,13.320588125,0.49,28.73825221185416,0.62,0.62,0.76,0.42,0.7509999999999999,1.0,1.0,1.0,0.7087249262715279,0.902908308757176,70.84108308757176,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,HBARUSDT,HBAR-USDT,HBAR,USDT,True,1,True,0.093,5915487.66553,64016086.41,0.093,5197.6,0.09301,5399.2,1.0752110101603272,22.692,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9836471754212092,0.9836471754212092,0.9767096134786918,98.22596630327057,0.093,0.09301,0.093005,9.999999999996123e-06,22.692,592.864342,200,200,3476.53164,14540.869531999999,3476.53164,10657.98829,19916.171256999998,10657.98829,59998.580893,116963.9831482,59998.580893,288,1774222200.0,1774308300.0,288,0,1.0,0.0,29.703132890658157,28.96602722474384,0.0824074074074073,0.013277341332321764,7830.2889973500005,500,10.211027910142954,61218.910904699995,1250.2160157528929,53.790034532547,40.9964092,0.506,27.62539874496733,0.71,0.68,0.79,0.18,0.521,1.0,1.0,1.0,0.7458200418344223,0.9152733472781408,70.12473347278141,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,DAIUSDT,DAI-USDT,DAI,USDT,True,1,True,1.0001,2044000.0281,2044018.53,1.0001,614.16,1.0002,724.5,0.9998500224965152,614.221416,0.0001,0.5,0.5,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9663032705649157,0.9913280475718533,0.9796828543111992,97.52353815659069,1.0001,1.0002,1.00015,9.999999999998899e-05,614.221416,724.6449,58,53,155945.427286,747.957825,747.957825,158970.670028,367593.65155599994,158970.670028,200988.529688,406349.92092599993,200988.529688,288,1774222200.0,1774308300.0,288,0,1.0,0.0,1.4132420617817845,0.8408921563149585,0.03225806451612903,-0.3572881792452249,4730.6654495,500,15.974440894568689,26539.741819,847.9150740894568,14.644875288009644,15.848168999999999,0.486,1.4134540480912077,0.48,0.89,0.87,0.69,0.7015,1.0,0.0,0.6451612903225806,0.20672702404560384,0.28396277145606147,70.01762771456062,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,XUSDUSDT,XUSD-USDT,XUSD,USDT,True,1,True,1.0003,2167646.0857,2167850.0,1.0003,16019.85,1.0004,15037.0,0.9996501224570298,15043.014799999999,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9687809712586719,0.9925668979187314,0.9975222993062438,98.04757185332012,1.0003,1.0004,1.00035,9.999999999998899e-05,16024.655955,15043.014799999999,23,27,24345.479787,30136.63364,24345.479787,24807.248787,30136.63364,24807.248787,24807.248787,30136.63364,24807.248787,288,1774222200.0,1774308300.0,288,0,1.0,0.0,1.5769642660859502,1.516146807149772,0.06730769230769729,-0.35870550803529516,194.002756,500,2.956538878486252,15174.484342999998,89.7279058421208,2.638725996017456,6.882407499999999,0.48,1.5775162035792543,0.51,0.81,0.89,0.94,0.4235,1.0,0.0,1.0,0.28875810178962713,0.42958603392987565,69.57786033929875,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,USDEUSDT,USDE-USDT,USDE,USDT,True,1,True,0.9995,6001654.4726,6004561.93,0.9995,688791.43,0.9996,300783.92,1.0004502025910558,300663.606432,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9841427155599604,0.9888503468780971,0.9985133795837463,98.81937561942517,0.9995,0.9996,0.99955,9.999999999998899e-05,688447.0342850001,300663.606432,61,43,1818145.918017,1358552.01577,1358552.01577,1980250.442297,2186644.631199,1980250.442297,2046570.412877,4275370.126569,2046570.412877,288,1774222200.0,1774308300.0,288,0,1.0,0.003472222222222222,1.1324676136680891,0.7856631806971656,0.006369426751590735,-0.48165871892448703,7370.320198,500,2.4213075060532687,261515.683331,1266.419774,416.01231718063354,209.37526000000003,0.49,1.1319580032420633,0.72,0.97,0.84,0.97,0.046000000000000006,0.9984375000000001,0.0,0.1273885350318147,0.06597900162103165,0.06445584555094878,69.06093345550948,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,PEPEUSDT,PEPE-USDT,PEPE,USDT,True,1,True,3.433e-06,15037527.443000248,4394505550601.0,3.434e-06,123818000.0,3.435e-06,18495864.0,5.8105752469486545,66.56070606899999,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9920713577799801,0.9613478691774033,0.8082259663032706,94.76214073339942,3.441e-06,3.443e-06,3.4420000000000002e-06,1.9999999999997267e-09,3001.163699688,66.56070606899999,200,200,3001.163699688,66.56070606899999,66.56070606899999,104419.628543259,6120.9896942880005,6120.9896942880005,111547.877269315,27280.632783865,27280.632783865,288,1774222200.0,1774308300.0,288,0,1.0,0.0,42.40936200643315,38.79969616655444,0.07239382239382228,0.0907521203273854,25376.662457526,500,9.305210918114144,393715.147745025,7327.204982847859,2.6939454078674316,35.839515383000005,0.482,7.298651201308141,0.85,0.59,0.29000000000000004,0.34,0.7677499999999999,1.0,1.0,1.0,1.0,1.0,68.773,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,ENAUSDT,ENA-USDT,ENA,USDT,True,1,True,0.09285,7362967.65825,77184587.83,0.09284,1599.41,0.09289,2020.98,6.441223832528663,25.7530884,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9881070366699702,0.9197224975222993,0.9098116947472745,95.53518334985134,0.09312,0.09318,0.09315,6.0000000000004494e-05,148.9370592,25.7530884,136,200,297.8581243,200.55795849999998,200.55795849999998,26431.7507671,12237.8535889,12237.8535889,60956.2726134,67966.11971629999,60956.2726134,288,1774222200.0,1774308300.0,288,0,1.0,0.0,41.61821265338099,39.38529981271176,0.04361926382357711,-0.01244186172628474,10745.784251099998,500,9.505703422053232,166352.80797859997,3162.6009121406837,5.802406311035156,66.06217535,0.518,6.461227514436915,0.79,0.71,0.24,0.22,0.7384999999999999,1.0,1.0,0.8723852764715421,1.0,0.9574617588238473,67.19661758823847,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,MXUSDT,MX-USDT,MX,USDT,True,1,True,1.792,3334090.6271,1860678.72,1.7919,2616.82,1.792,131.44,0.558051284913022,235.54048,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.977205153617443,0.9960356788899901,0.9509415262636274,97.66600594648166,1.7919,1.792,1.79195,9.999999999998899e-05,4689.079758000001,235.54048,200,200,5304.528671000001,1148.21639,1148.21639,20602.755145,2033.214386,2033.214386,1375188.5180290001,8658.546456,8658.546456,288,1774222200.0,1774308300.0,288,0,1.0,0.0,3.39575618365858,3.949096508896808,0.010348071495767771,-0.1967876889321111,7244.9223,500,17.431725740848343,21700.489713,756.5539702382335,38.11587476730347,23.295348500000003,0.5,6.0850252933076625,0.6,0.45,0.9299999999999999,0.57,0.624,1.0,0.0,0.2069614299153554,1.0,0.40232047663845183,64.35120476638451,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,FILUSDT,FIL-USDT,FIL,USDT,True,1,True,0.9201,6754781.0856,7589764.16,0.92,1203.712,0.9204,168.925,5.419760446587664,128.052132,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9866204162537165,0.9355797819623389,0.9137760158572844,95.92913776015858,0.9223,0.9228,0.92255,0.0004999999999999449,128.052132,163.510932,200,200,128.052132,1517.183736,128.052132,5863.2972008,26907.3264896,5863.2972008,47139.5336262,56821.623416400005,47139.5336262,288,1774222200.0,1774308300.0,288,0,1.0,0.0,39.82389772811614,35.62681054645066,0.13512538336640809,-0.0015154451518846718,12100.65006055,500,7.320644216691069,150965.0865468,2210.3233755021965,45.35921096801758,69.02332745000001,0.488,7.347907369815518,0.76,0.58,0.33999999999999997,0.46,0.4475,1.0,1.0,1.0,1.0,1.0,64.33,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,WBTCUSDT,WBTC-USDT,WBTC,USDT,True,1,True,70384.38,2033200.4,29.13495623,70399.21,0.00664,70406.27,0.00103831,3.7096642285744346,134.10786131359998,0.01,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9658077304261645,0.9871159563924677,0.8211100099108027,94.21952428146679,70478.48,70504.63,70491.555,26.15000000000873,134.10786131359998,134.459379873,200,113,14502.664436537401,1371.884152773,1371.884152773,15613.5410347374,17145.008740855,15613.5410347374,28743.7553437669,31213.672234175,28743.7553437669,288,1774222200.0,1774308300.0,288,0,1.0,0.0,23.264807813732666,26.662334265046685,0.09387120280333637,-0.018308361338828325,3752.8293719223,500,5.425935973955507,93614.15809689651,1015.888856179018,12.949475288391113,98.59882954065,0.51,6.271405275585539,0.47,0.74,0.53,0.48,0.423,1.0,1.0,1.0,1.0,1.0,63.475999999999985,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,ASTERUSDT,ASTER-USDT,ASTER,USDT,True,1,True,0.6616,3096694.464,4647494.29,0.6617,228.13,0.6621,5079.41,3.019323671497252,150.116918,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9762140733399405,0.9078295341922695,0.9112983151635282,94.61347869177403,0.6623,0.6625,0.6624,0.00019999999999997797,150.116918,704.3037499999999,200,200,741.5369840000001,6780.144214999999,741.5369840000001,42690.48334400001,12757.873166,12757.873166,90384.215181,120284.863919,90384.215181,288,1774222200.0,1774308300.0,288,0,1.0,0.0,25.857518814586935,23.98631587679616,0.023255813953488313,-0.013886792000717183,5812.385795,500,2.7790643816581753,110829.27572800001,616.0033852413155,85.60277891159058,35.3598095,0.524,8.564010231392135,0.59,0.72,0.6599999999999999,0.5,0.09949999999999999,1.0,1.0,0.4651162790697662,1.0,0.8217054263565888,62.53105426356589,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,BCHUSDT,BCH-USDT,BCH,USDT,True,1,True,476.0,6388319.6,13439.87653,475.8,0.11173,476.1,0.10846,4.199034222128672,47.925839999999994,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9851337958374629,0.904360753221011,0.788404360753221,92.55946481665015,476.2,476.4,476.29999999999995,0.19999999999998863,151.4316,47.925839999999994,117,200,151.4316,100.46472999999999,100.46472999999999,16190.6893,1788.1400409999999,1788.1400409999999,52938.914575,5903.625153,5903.625153,288,1774222200.0,1774308300.0,288,0,1.0,0.0,26.304322413818245,23.39583204796249,0.04050199657729623,-0.10964430435779504,9903.3016375,500,6.4239828693790155,98331.351971,1263.3578411691649,8.746163129806519,73.210526,0.504,6.26437438285117,0.73,0.44,0.45999999999999996,0.28,0.5325,1.0,1.0,0.8100399315459246,1.0,0.9366799771819748,61.676799771819745,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,FDUSDUSDT,FDUSD-USDT,FDUSD,USDT,True,1,True,0.9998,427681.6112,427823.28,0.9997,447447.52,0.9998,463921.36,1.0002500625155186,447313.28574400005,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.902378592666006,0.9898414271555996,0.9990089197224975,94.35703666997027,0.9997,0.9998,0.99975,9.999999999998899e-05,447313.28574400005,463828.575728,55,41,5009177.633533,4360864.02888,4360864.02888,7303377.2140730005,7593810.72835,7303377.2140730005,7896105.603673,8014894.1014,7896105.603673,288,1774222200.0,1774308300.0,288,0,1.0,0.0,1.0837359483935312,0.7467758240454094,0.02816901408450539,-0.3441804278626848,210.98589199999998,500,3.0838815789473686,24286.325250000005,149.79230211759872,4.324428558349609,3.1492135,0.494,1.0834650144065523,0.14,0.98,0.855,0.98,0.425,1.0,0.0,0.5633802816901078,0.04173250720327615,0.2017042629644613,61.597042629644626,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,WLFIUSDT,WLFI-USDT,WLFI,USDT,True,1,True,0.10411,5650385.52539,56653649.18,0.104,51539.44,0.10411,21653.19,11.521843494958725,200.55839759999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9821605550049554,0.8275520317145688,0.9895936570862239,94.49950445986126,0.10409,0.10421,0.10414999999999999,0.00011999999999999511,8100.1505648,200.55839759999998,169,200,0.0,0.0,0.0,8100.1505648,6534.4559436,6534.4559436,34069.1977601,52397.1812002,34069.1977601,288,1774222200.0,1774308300.0,288,0,1.0,0.0,43.46678237236836,34.42546930857889,0.09894099848714048,0.005430374935888901,12945.287653899999,500,23.752969121140143,72859.8831267,3461.27710815677,56.543495655059814,42.22981465,0.504,3.7725544867352903,0.68,0.6,0.06000000000000005,0.55,0.6345000000000001,1.0,1.0,1.0,1.0,1.0,61.29399999999999,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,DASHUSDT,DASH-USDT,DASH,USDT,True,1,True,34.15,3534272.46,104705.037007,34.16,8.4536,34.18,18.7096,2.9244041526553928,5.008761000000001,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9777006937561943,0.9112983151635282,0.9588701684836471,95.73339940535183,34.19,34.2,34.195,0.010000000000005116,702.4777918599999,5.008761000000001,200,200,1451.81276786,5.008761000000001,5.008761000000001,2200.92851186,4785.269001000001,2200.92851186,19675.118397,20421.986814429998,19675.118397,288,1774222200.0,1774308300.0,288,0,1.0,0.0,48.53063982454166,38.69592448893414,0.08110236220472448,-0.021410749275344955,7686.555698180001,500,7.085498346717053,53151.10623258,753.2041506742561,37.19564747810364,28.338127235,0.514,16.595052287993532,0.61,0.48,0.6699999999999999,0.07,0.4555,1.0,1.0,1.0,1.0,1.0,60.986,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,ONDOUSDT,ONDO-USDT,ONDO,USDT,True,1,True,0.25228,2548287.1003,10110305.38,0.25237,187.32,0.2524,3175.52,4.346537587671598,3.5979444000000003,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9727452923686819,0.9821605550049554,0.7789890981169475,93.63478691774034,0.25302,0.25313,0.25307500000000005,0.00010999999999999899,3.5979444000000003,888.8811828,200,200,2860.2786055999995,3767.7531815999996,2860.2786055999995,6902.3509784,12286.768897,6902.3509784,29733.0478728,51384.4289983,29733.0478728,288,1774222200.0,1774308300.0,288,0,1.0,0.0,33.51219525055652,35.83714200824788,0.05103244837758108,0.001500860030244941,4048.8306748,500,13.82488479262673,16223.195528799999,448.5676183078341,15.126677513122559,10.8697944,0.514,7.71008983003152,0.54,0.61,0.43999999999999995,0.05,0.6915,1.0,1.0,1.0,1.0,1.0,60.897999999999996,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,INJUSDT,INJ-USDT,INJ,USDT,True,1,True,3.069,1239230.13,408975.98,3.069,61.64,3.07,109.8,3.2525613920973617,246.59627999999998,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9539147670961348,0.9544103072348861,0.9375619425173439,95.07680872150645,3.074,3.075,3.0745,0.001000000000000334,246.59627999999998,275.73525,168,200,708.4681800000001,1239.44605,708.4681800000001,1255.74498,3380.3918799999997,1255.74498,9764.53172,129378.64948000001,9764.53172,288,1774222200.0,1774308300.0,288,0,1.0,0.0,32.72234794116414,30.93383298951126,0.0747849106551952,-0.004532258559036612,1438.4781550000002,500,7.381889763779528,60073.39907,886.9104193405511,3.168076515197754,23.445275000000002,0.484,10.060485874507556,0.38,0.34,0.61,0.6,0.7155,1.0,1.0,1.0,1.0,1.0,59.065999999999995,['top_of_book_quote<250'],top_of_book_quote<250,False
