connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,PIRATE/USDT,PIRATE-USDT,PIRATE,USDT,True,active,0.019622,1483.1062,76520.9718,0.019523,0.019677,78.57142857142927,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313685248.0,False,0.5150214592274678,0.6782608695652175,0.0,45.282701996641165
nonkyc,XNV/USDT,XNV-USDT,XNV,USDT,True,active,0.064008,15690.0653,249472.7592,0.063329,0.064032,110.39486184939018,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313035294.0,False,0.703862660944206,0.24782608695652175,0.0,44.90809852584437
nonkyc,PIVX/USDT,PIVX-USDT,PIVX,USDT,True,active,0.0926,772.9152,8766.94,0.0919,0.0925,65.07592190889406,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314044809.0,False,0.4721030042918455,0.7478260869565218,0.0,44.66131740996455
nonkyc,ASTER/USDT,ASTER-USDT,ASTER,USDT,True,active,0.664,606.3352,908.11,0.6639,0.6679,60.069079441357616,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315825733.0,False,0.4592274678111588,0.7652173913043478,0.0,44.38794551222243
nonkyc,XEQ/USDT,XEQ-USDT,XEQ,USDT,True,active,0.0102884,2529.2713,242998.0399,0.01020133,0.01028841,84.99863834289728,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315625312.0,False,0.5493562231759657,0.5434782608695652,0.0,43.801548796417244
nonkyc,DCR/USDT,DCR-USDT,DCR,USDT,True,active,24.3881,46.7498,1.9026,24.388,24.3952,2.951835877924134,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315067949.0,False,0.33047210300429186,0.991304347826087,0.0,42.95857436088823
nonkyc,FLOP/USDT,FLOP-USDT,FLOP,USDT,True,active,4.299e-07,47.801,88740537.7948,4.298e-07,4.3e-07,4.652244708071994,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312726052.0,False,0.33476394849785407,0.9782608695652174,0.0,42.86853890651241
nonkyc,TON/USDT,TON-USDT,TON,USDT,True,active,1.324,27839.5567,21532.12,1.311,1.332,158.91032917139714,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315830980.0,False,0.7553648068669528,0.05217391304347829,0.0,42.84941220376937
nonkyc,EQPAY/USDT,EQPAY-USDT,EQPAY,USDT,True,active,0.005305,291.7943,54751.0778,0.005272,0.005305,62.39954618511874,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315830344.0,False,0.4334763948497854,0.7565217391304347,0.0,42.754245194999065
nonkyc,LUNA/USDT,LUNA-USDT,LUNA,USDT,True,active,0.0599,27849.7799,467082.9,0.0586,0.0612,434.05676126878103,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315799593.0,False,0.759656652360515,0.021739130434782594,0.0,42.32459414069789
nonkyc,DGB/USDT,DGB-USDT,DGB,USDT,True,active,0.00422,361.3584,86658.6,0.00421,0.00424,71.00591715976248,,1e-05,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774315327529.0,False,0.43776824034334766,0.7217391304347827,0.0,42.120731479753694
nonkyc,COMP/USDT,COMP-USDT,COMP,USDT,True,active,19.09,3781.544,200.678,18.98,19.15,89.16863362181914,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774315818537.0,False,0.5836909871244635,0.3521739130434782,0.0,40.907352117932454
nonkyc,GLINK/USDT,GLINK-USDT,GLINK,USDT,True,active,0.00115098,53.6202,46072.9387,0.00114707,0.00115098,34.02885054720289,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313552500.0,False,0.3562231759656652,0.8521739130434782,0.0,40.89662250419855
nonkyc,ALPH/USDT,ALPH-USDT,ALPH,USDT,True,active,0.0545,19878.5566,370239.86,0.0536,0.0563,491.355777979982,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315820145.0,False,0.7296137339055794,0.017391304347826098,0.0,40.56353797350252
nonkyc,FREN/USDT,FREN-USDT,FREN,USDT,True,active,2.47239e-07,49.268,197541446.5013,2.46399e-07,2.47239e-07,34.0330363545756,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313550340.0,False,0.34334763948497854,0.8478260869565217,0.0,40.07977234558686
nonkyc,WLFI/USDT,WLFI-USDT,WLFI,USDT,True,active,0.1032,2693.9655,26901.97,0.1027,0.1036,87.25157537566632,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315819651.0,False,0.5579399141630901,0.3652173913043478,0.0,39.81713006157865
nonkyc,SYS/USDT,SYS-USDT,SYS,USDT,True,active,0.0113,5683.2928,510857.84,0.01125,0.01138,114.89173663278827,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315826233.0,False,0.6180257510729614,0.23043478260869565,0.0,39.75228587423027
nonkyc,FARTCOIN/USDT,FARTCOIN-USDT,FARTCOIN,USDT,True,active,0.17723,13807.6849,73981.08,0.17585,0.17844,146.207908775296,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315775035.0,False,0.6866952789699571,0.06521739130434778,0.0,39.39867512595634
nonkyc,YEC/USDT,YEC-USDT,YEC,USDT,True,active,0.12364,444.7621,3652.4501,0.122109,0.123151,84.9710511294138,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315653775.0,False,0.45064377682403434,0.5739130434782609,0.0,39.13323381227841
nonkyc,ZSD/USDT,ZSD-USDT,ZSD,USDT,True,active,0.996287,6882.9601,6853.6817,0.99,1.00183,118.78523769598819,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313087022.0,False,0.630901287553648,0.17391304347826086,0.0,39.04739690240717
nonkyc,XEL/USDT,XEL-USDT,XEL,USDT,True,active,0.398,3521.6963,10697.7281,0.395,0.399,100.75566750629731,,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315806693.0,False,0.575107296137339,0.29565217391304344,0.0,39.022205635379734
nonkyc,QORT/USDT,QORT-USDT,QORT,USDT,True,active,0.142406,531.6578,4420.209,0.141889,0.1431,84.98573629157741,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315524244.0,False,0.45493562231759654,0.5565217391304348,0.0,38.93450270572868
nonkyc,DRGX/USDT,DRGX-USDT,DRGX,USDT,True,active,0.031205,1757.3535,69953.2204,0.030914,0.03118,85.67655490063417,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313157958.0,False,0.51931330472103,0.408695652173913,0.0,38.779623064004475
nonkyc,CRV/USDT,CRV-USDT,CRV,USDT,True,active,0.2186,8186.6791,37124.101,0.2185,0.2212,122.8110075051175,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774315812328.0,False,0.6437768240343348,0.11739130434782608,0.0,38.34250793058407
nonkyc,RAY/USDT,RAY-USDT,RAY,USDT,True,active,0.604,4455.9884,7428.87,0.601,0.608,115.79818031430945,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315771293.0,False,0.5965665236051502,0.21739130434782605,0.0,38.245941406978915
nonkyc,DMD/USDT,DMD-USDT,DMD,USDT,True,active,1.435478,4991.8004,3504.0488,1.426851,1.443757,117.7868939263032,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312892000.0,False,0.6094420600858369,0.18695652173913047,0.0,38.193226348199296
nonkyc,ADM/USDT,ADM-USDT,ADM,USDT,True,active,0.01151482,11770.2057,1008845.7156,0.01145764,0.01191576,392.00116371601854,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315763442.0,False,0.6781115879828327,0.02608695652173909,0.0,37.94831125209927
nonkyc,KAS/USDT,KAS-USDT,KAS,USDT,True,active,0.034979,5013.7964,146040.39,0.034764,0.03518,118.95230470090348,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313071134.0,False,0.6137339055793991,0.16086956521739126,0.0,37.77710393730174
nonkyc,FBX/USDT,FBX-USDT,FBX,USDT,True,active,0.002493,40.3758,15831.5069,0.002484,0.002493,36.1663652802889,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313548176.0,False,0.3090128755364807,0.8304347826086956,0.0,37.75657771972383
nonkyc,VEIL/USDT,VEIL-USDT,VEIL,USDT,True,active,0.001587,78.4772,49735.7149,0.001575,0.001588,82.20044261776789,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312937961.0,False,0.38626609442060084,0.6478260869565218,0.0,37.440287367046096
nonkyc,DERO/USDT,DERO-USDT,DERO,USDT,True,active,0.190726,702.5762,3512.417,0.189112,0.190727,85.03602842256878,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774314788938.0,False,0.4678111587982833,0.4608695652173913,0.0,37.25135286434036
nonkyc,IXI/USDT,IXI-USDT,IXI,USDT,True,active,1.238e-05,33.3802,2562041.3635,1.237e-05,1.241e-05,32.28410008070994,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312641886.0,False,0.27896995708154504,0.8695652173913043,0.0,37.08247807426759
nonkyc,WIF/USDT,WIF-USDT,WIF,USDT,True,active,0.186,9092.4952,49885.59,0.184,0.187,161.7250673854449,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315820419.0,False,0.6523605150214592,0.047826086956521685,0.0,37.0754805000933
nonkyc,SHA/USDT,SHA-USDT,SHA,USDT,True,active,0.023577,426.3767,19936.7994,0.023378,0.023578,85.18613169776057,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312691912.0,False,0.44206008583690987,0.4478260869565217,0.0,35.50895689494309
nonkyc,LRS/USDT,LRS-USDT,LRS,USDT,True,active,0.004686,2214.6528,470873.7837,0.00465,0.0047,106.95187165775522,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315822095.0,False,0.5278969957081545,0.25652173913043474,0.0,35.44737824220937
nonkyc,BEAM/USDT,BEAM-USDT,BEAM,USDT,True,active,0.022287,63.1401,2734.95,0.0221,0.022288,84.70757862485232,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774312815220.0,False,0.3648068669527897,0.6,0.0,35.06437768240344
nonkyc,FIX/USDT,FIX-USDT,FIX,USDT,True,active,3.88,1167.9185,350.1046,3.85,3.89,103.35917312661508,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312925067.0,False,0.5064377682403434,0.28695652173913044,0.0,35.027990296697155
nonkyc,LANA/USDT,LANA-USDT,LANA,USDT,True,active,0.00086995,232.3483,264108.6934,0.00086994,0.00087737,85.04501204708954,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312860450.0,False,0.4291845493562232,0.4565217391304348,0.0,35.01819369285315
nonkyc,BCA/USDT,BCA-USDT,BCA,USDT,True,active,0.043533,68.4656,1710.2096,0.043238,0.043607,84.97898554896685,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313271651.0,False,0.37339055793991416,0.5652173913043479,0.0,34.66691546930398
nonkyc,ETI/USDT,ETI-USDT,ETI,USDT,True,active,0.045118,138.4992,2926.7943,0.044737,0.045119,85.02492877492888,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312344854.0,False,0.41201716738197425,0.4782608695652174,0.0,34.61746594513902
nonkyc,XPL/USDT,XPL-USDT,XPL,USDT,True,active,0.0959,861.2314,9046.72,0.0952,0.0961,94.09304756926272,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315796664.0,False,0.47639484978540775,0.33478260869565213,0.0,34.57128195558873
nonkyc,RSR/USDT,RSR-USDT,RSR,USDT,True,active,0.001564,2138.0947,1369842.68,0.001556,0.001574,115.0159744408946,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315811037.0,False,0.5236051502145923,0.22173913043478266,0.0,34.34176152267215
nonkyc,BTCE/USDT,BTCE-USDT,BTCE,USDT,True,active,0.02877,4079.3359,158887.8407,0.028741,0.02914,137.8690762080821,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313071535.0,False,0.5879828326180258,0.06956521739130439,0.0,34.07818622877403
nonkyc,DOGPU/USDT,DOGPU-USDT,DOGPU,USDT,True,active,8.6204e-08,100.0336,1183892513.0731,8.6203e-08,8.6939e-08,85.0169225260192,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312962624.0,False,0.3905579399141631,0.491304347826087,0.0,33.76329539093115
nonkyc,FLUX/USDT,FLUX-USDT,FLUX,USDT,True,active,0.0471,3427.366,72321.5811,0.0467,0.0473,127.65957446808581,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315797714.0,False,0.5665236051502146,0.09565217391304348,0.0,33.550102631087896
nonkyc,MYT/USDT,MYT-USDT,MYT,USDT,True,active,0.0025,22.1453,9457.8588,0.0025,0.002508,31.948881789136426,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313190351.0,False,0.21030042918454936,0.8739130434782609,0.0,33.41434969210674
nonkyc,XKR/USDT,XKR-USDT,XKR,USDT,True,active,0.00041323,11.3358,27395.0116,0.00041322,0.00041324,0.4839919657331182,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312828024.0,False,0.15450643776824036,0.9956521739130435,0.0,33.38915842507931
nonkyc,ZCL/USDT,ZCL-USDT,ZCL,USDT,True,active,0.2511,884.7396,3500.5771,0.2486,0.2512,104.04161664665831,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312456361.0,False,0.48068669527896996,0.27391304347826084,0.0,33.285594327299876
nonkyc,TRC/USDT,TRC-USDT,TRC,USDT,True,active,0.010746,45.6851,4072.9834,0.011049,0.011143,84.7152126892577,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312613660.0,False,0.3261802575107296,0.5956521739130435,0.0,32.831218510916216
nonkyc,GMA/USDT,GMA-USDT,GMA,USDT,True,active,6.03e-08,1136.9634,18796514754.3614,5.98e-08,6.05e-08,116.37572734829585,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312494074.0,False,0.5021459227467812,0.20434782608695656,0.0,32.726721403246884
nonkyc,EPIX/USDT,EPIX-USDT,EPIX,USDT,True,active,6.34e-05,11.654,183306.8644,6.34e-05,6.35e-05,15.76044129235657,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312859148.0,False,0.15879828326180256,0.9478260869565217,0.0,32.42955775331218
nonkyc,HMS/USDT,HMS-USDT,HMS,USDT,True,active,0.005166,105.5509,20523.0852,0.005123,0.005167,85.51992225461568,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312767068.0,False,0.3948497854077253,0.4217391304347826,0.0,32.26021645829446
nonkyc,NIGHT/USDT,NIGHT-USDT,NIGHT,USDT,True,active,0.04931,36.5106,743.53,0.04891,0.04932,83.47755268248002,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315441948.0,False,0.2875536480686695,0.6391304347826087,0.0,31.79371151334204
nonkyc,ZNN/USDT,ZNN-USDT,ZNN,USDT,True,active,0.26081,9.6427,36.988,0.260599,0.260811,8.131796474942558,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312554853.0,False,0.13733905579399142,0.9695652173913043,0.0,31.792778503452134
nonkyc,CHESS/USDT,CHESS-USDT,CHESS,USDT,True,active,0.094483,963.9476,10138.4036,0.094482,0.09559,116.5873984595309,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312927595.0,False,0.48497854077253216,0.19999999999999996,0.0,31.67381974248927
nonkyc,BABYPEPE/USDT,BABYPEPE-USDT,BABYPEPE,USDT,True,active,1.1297e-06,33.088,29601036.1105,1.1203e-06,1.1298e-06,84.44069152481994,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312826572.0,False,0.27467811158798283,0.6217391304347826,0.0,30.650774398208625
nonkyc,ARQ/USDT,ARQ-USDT,ARQ,USDT,True,active,0.00246676,44.5171,18024.0645,0.00246675,0.00248781,85.0125944584376,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312765631.0,False,0.31759656652360513,0.5,0.0,29.967811158798284
nonkyc,XNA/USDT,XNA-USDT,XNA,USDT,True,active,3.16e-05,1073.1941,33958655.4682,3.14e-05,3.18e-05,126.58227848101362,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315759046.0,False,0.4978540772532189,0.09999999999999998,0.0,29.881974248927044
nonkyc,HSAI/USDT,HSAI-USDT,HSAI,USDT,True,active,0.001105,24.6431,22509.3811,0.001104,0.001113,81.19079837618501,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312941966.0,False,0.22746781115879827,0.6565217391304348,0.0,28.923773091994775
nonkyc,DNX/USDT,DNX-USDT,DNX,USDT,True,active,0.02351,650.249,27861.14,0.0235,0.02379,122.6474941848165,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774315322163.0,False,0.463519313304721,0.12173913043478257,0.0,28.537040492629224
nonkyc,THA/USDT,THA-USDT,THA,USDT,True,active,0.003333,12.782,3821.5144,0.003332,0.00335,53.876085004490335,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312576701.0,False,0.1630901287553648,0.782608695652174,0.0,28.535174472849413
nonkyc,XCCX/USDT,XCCX-USDT,XCCX,USDT,True,active,0.021315,39.5365,1847.3729,0.021314,0.021496,85.02686288250483,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312856542.0,False,0.30042918454935624,0.4739130434782609,0.0,28.37143123717112
nonkyc,JKC/USDT,JKC-USDT,JKC,USDT,True,active,0.007535,49.6354,6424.876,0.007534,0.0076,87.22082727633156,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774311589048.0,False,0.34763948497854075,0.3695652173913043,0.0,28.359302108602346
nonkyc,KLS/USDT,KLS-USDT,KLS,USDT,True,active,2.202e-05,48.5208,1704709.618,2.184e-05,2.203e-05,86.61955778436283,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312312763.0,False,0.33905579399141633,0.3826086956521739,0.0,28.21328606083225
nonkyc,FLR/USDT,FLR-USDT,FLR,USDT,True,active,0.00813,1199.2474,147559.86,0.0099,0.0494,13322.091062394604,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313144459.0,False,0.5107296137339056,0.0,0.0,28.09012875536481
nonkyc,VRSC/USDT,VRSC-USDT,VRSC,USDT,True,active,0.731561,65.5124,90.2315,0.73162,0.739016,100.58233308582079,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315196327.0,False,0.36909871244635195,0.30000000000000004,0.0,27.80042918454936
nonkyc,OSCAR/USDT,OSCAR-USDT,OSCAR,USDT,True,active,0.00109116,25.5831,23541.887,0.00108194,0.00109117,84.94737956201064,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312871678.0,False,0.24034334763948498,0.5782608695652174,0.0,27.67540585930211
nonkyc,BSOV/USDT,BSOV-USDT,BSOV,USDT,True,active,0.00351506,33.4965,10760.4109,0.00348531,0.00351507,85.02395584239646,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312880026.0,False,0.2832618025751073,0.4826086956521739,0.0,27.644616532935252
nonkyc,EGAZ/USDT,EGAZ-USDT,EGAZ,USDT,True,active,0.003504,111.0432,33145.5109,0.003503,0.003544,116.36157230026906,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312989493.0,False,0.4034334763948498,0.20869565217391306,0.0,27.406232506064566
nonkyc,FLC/USDT,FLC-USDT,FLC,USDT,True,active,3.017e-05,44.5556,1648363.4782,2.992e-05,3.018e-05,86.52246256239518,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312052726.0,False,0.3218884120171674,0.3869565217391304,0.0,27.37777570442247
nonkyc,XDAG/USDT,XDAG-USDT,XDAG,USDT,True,active,0.00154244,128.882,79982.4429,0.00154093,0.00155915,117.54535366829242,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315629537.0,False,0.40772532188841204,0.19130434782608696,0.0,27.20750139951484
nonkyc,COSA/USDT,COSA-USDT,COSA,USDT,True,active,2.769376,154.4307,58.0402,2.769375,2.802531,119.01134010516316,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312889812.0,False,0.4206008583690987,0.15652173913043477,0.0,27.046090688561296
nonkyc,PAXG/USDT,PAXG-USDT,PAXG,USDT,True,active,4712.1,32.5761,0.007,4672.22,4712.11,85.01406067348317,,0.01,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774311527982.0,False,0.26180257510729615,0.4956521739130435,0.0,26.79044597872738
nonkyc,POT/USDT,POT-USDT,POT,USDT,True,active,0.000958,18.1381,18874.2,0.000957,0.000965,83.24661810614033,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312629794.0,False,0.19313304721030042,0.6434782608695653,0.0,26.709274118305657
nonkyc,TROLL/USDT,TROLL-USDT,TROLL,USDT,True,active,0.00024125,32.8038,125060.5647,0.00024124,0.0002433,85.02909976472604,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312920761.0,False,0.2703862660944206,0.4695652173913043,0.0,26.610375069975746
nonkyc,RYO/USDT,RYO-USDT,RYO,USDT,True,active,0.00494648,30.5394,6404.9274,0.00468493,0.00472493,85.0172053569325,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313787632.0,False,0.2575107296137339,0.4869565217391304,0.0,26.337003172233626
nonkyc,EPPE/USDT,EPPE-USDT,EPPE,USDT,True,active,0.00408787,29.3132,7142.5111,0.00408786,0.00412276,85.01185050580843,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312612043.0,False,0.24892703862660945,0.5043478260869565,0.0,26.299682776637432
nonkyc,MANICDOGE/USDT,MANICDOGE-USDT,MANICDOGE,USDT,True,active,0.669931,27.7534,41.5937,0.664261,0.669932,85.01018968020342,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312885320.0,False,0.2446351931330472,0.508695652173913,0.0,26.172326926665423
nonkyc,XLA/USDT,XLA-USDT,XLA,USDT,True,active,6.0922e-06,110.7388,18354551.0915,6.0921e-06,6.1651e-06,119.11366380576312,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312774262.0,False,0.39914163090128757,0.15217391304347827,0.0,25.757137525657775
nonkyc,PLS/USDT,PLS-USDT,PLS,USDT,True,active,8.28e-06,2.62,316425.4863,8.27e-06,8.29e-06,24.154589371980446,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312875885.0,False,0.05150214592274678,0.9130434782608696,0.0,25.658704982272813
nonkyc,EFIT/USDT,EFIT-USDT,EFIT,USDT,True,active,1.4918e-06,20.1286,13550191.6819,1.4793e-06,1.4919e-06,84.8142164781913,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312419999.0,False,0.19742489270386265,0.5913043478260869,0.0,25.640977794364616
nonkyc,FIRO/USDT,FIRO-USDT,FIRO,USDT,True,active,0.6399,444.1154,700.0,0.6481,0.6611,198.59456156431423,,0.0001,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774257124318.0,False,0.44635193133047213,0.04347826086956519,0.0,25.636312744915102
nonkyc,HYPE/USDT,HYPE-USDT,HYPE,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.01072961373390558,1.0,0.0,25.590128755364805
nonkyc,QNT/USDT,QNT-USDT,QNT,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.01072961373390558,1.0,0.0,25.590128755364805
nonkyc,KMDCL/USDT,KMDCL-USDT,KMDCL,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.01072961373390558,1.0,0.0,25.590128755364805
nonkyc,WEN/USDT,WEN-USDT,WEN,USDT,True,active,1.762e-11,32.6055,1857036678928.0,1.748e-11,1.763e-11,85.44574195385974,,1e-14,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774312839520.0,False,0.26609442060085836,0.4304347826086956,0.0,25.3960626982646
nonkyc,NENG/USDT,NENG-USDT,NENG,USDT,True,active,3.05e-07,43.6435,145109571.4094,3.04e-07,3.07e-07,98.19967266775649,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774315048030.0,False,0.3133047210300429,0.31739130434782614,0.0,25.166542265348014
nonkyc,SKOL/USDT,SKOL-USDT,SKOL,USDT,True,active,0.026085,14.8291,570.286,0.025866,0.026086,84.69356328919058,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312402003.0,False,0.18025751072961374,0.6043478260869566,0.0,25.022858742302674
nonkyc,CCX/USDT,CCX-USDT,CCX,USDT,True,active,0.010064,70.6188,6981.6076,0.010029,0.01015,119.92665642499588,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313701217.0,False,0.3776824034334764,0.13478260869565217,0.0,24.14209740623251
nonkyc,TDC/USDT,TDC-USDT,TDC,USDT,True,active,0.061407,62.061,995.3044,0.060682,0.061408,118.92865918584609,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774311470371.0,False,0.3605150214592275,0.16521739130434787,0.0,23.95876096286621
nonkyc,FEVO/USDT,FEVO-USDT,FEVO,USDT,True,active,3.686e-09,29.4825,7969542368.8915,3.685e-09,3.717e-09,86.46311807619533,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312897994.0,False,0.2532188841201717,0.3913043478260869,0.0,23.709647322261617
nonkyc,NAT/USDT,NAT-USDT,NAT,USDT,True,active,6.36e-08,77.1082,1201009763.0,6.35e-08,6.43e-08,125.19561815336367,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774312707397.0,False,0.38197424892703863,0.10434782608695647,0.0,23.617279343161037
nonkyc,PDOGE/USDT,PDOGE-USDT,PDOGE,USDT,True,active,2.112e-07,25.2844,120149164.433,2.095e-07,2.113e-07,85.55133079847923,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312778680.0,False,0.23605150214592274,0.4173913043478261,0.0,23.417615226721406
nonkyc,NIR/USDT,NIR-USDT,NIR,USDT,True,active,0.002983,2.5599,853.0629,0.002982,0.002993,36.82008368200891,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312201791.0,False,0.04721030042918455,0.8260869565217391,0.0,23.248740436648628
nonkyc,NAV/USDT,NAV-USDT,NAV,USDT,True,active,0.03449933,16.5559,481.2905,0.03449932,0.03479382,85.00119925291395,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312474384.0,False,0.18454935622317598,0.5217391304347826,0.0,23.193692853144242
