connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,APE/USDT,APE-USDT,APE,USDT,True,active,0.0895,10030.723,110933.84,0.0895,0.0902,66.74082313681905,0.13800600000000002,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482637106.0,False,0.7275362318840579,0.7046783625730995,0.0,57.631451817950676,0.0896,0.0902,0.08990000000000001,0.0006000000000000033,166.35584,0.13800600000000002,60,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.47418,0.13800600000000002,0.13800600000000002,1064.995467,539.104587,539.104587,684.34436,164.972896,164.972896,1747.137555,1228.528655,1228.528655,288,1774396500.0,1774482600.0,288,0,1.0,0.0,28.333429268878294,18.641163178630304,0.003021148036253837,-0.33915236292451956,23.902123500000002,200,3.5169524436430892,397.906834,6.9970970608929255,7.250823020935059,1.550976,0.515,0.4245292152120242,0.175,0.5875,0.35,0.1125,0.640625,1.0,1.0,0.06042296072507674,0.0,0.3534743202416923,43.67224320241693,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,KAS/USDC,KAS-USDC,KAS,USDC,True,active,0.037775,1218.4698,33816.46,0.037875,0.037899,3.6947112847039274,0.22170915,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482540322.0,False,0.5971014492753624,0.9883040935672515,0.0,57.548182049326215,0.037885,0.037899,0.037892,1.4000000000000123e-05,48.441655250000004,0.22170915,32,34,48.441655250000004,0.22170915,0.22170915,48.441655250000004,0.22170915,0.22170915,48.441655250000004,0.22170915,0.22170915,97.86442683,0.22170915,0.22170915,97.86442683,0.22170915,0.22170915,48.441655250000004,0.22170915,0.22170915,48.441655250000004,0.22170915,0.22170915,288,1774352700.0,1774482600.0,434,146,0.663594470046083,0.0,28.036176705488042,54.26586613671279,0.09560957910014571,-0.27770430630093706,0.222085855,200,0.1748891963987844,131.00740686,0.11455890054016998,71.69115138053894,0.08507176,0.53,7.5881914837453115,0.0125,0.175,0.95,0.475,0.05624999999999998,0.8149769585253457,1.0,1.0,1.0,1.0,41.62476958525346,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,DIVI/USDT,DIVI-USDT,DIVI,USDT,True,active,0.0014356,32578.3193,23223454.0,0.0014279,0.0014401,85.07670850767065,0.6278836,1e-07,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774482504118.0,False,0.8405797101449275,0.4385964912280702,0.0,57.196796338672776,0.0014279,0.0014401,0.001434,1.2199999999999971e-05,0.628276,0.6278836,55,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628276,0.6278836,0.6278836,0.628276,0.6278836,0.6278836,0.628276,0.6278836,0.6278836,2.2550152,0.6278836,0.6278836,288,1774393800.0,1774482600.0,297,9,0.9696969696969697,0.0,60.59373909705159,69.12164919149787,0.04672225416906278,-0.11766700561514601,115.22684534999999,200,1.3591754879090556,3626.0692768,24.642322392433382,85.4185938835144,19.465494399999997,0.48,0.7122247693866572,0.4125,0.325,0.08750000000000002,0.6375,0.17375000000000002,0.9833333333333334,1.0,0.9344450833812556,0.0,0.6448150277937519,41.26648361127086,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,ZRS/ZSD,ZRS-ZSD,ZRS,ZSD,True,active,0.569999,3170.1831,5566.1182,0.569065,0.57,16.416973570426762,0.5436277945000001,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482122884.0,False,0.6463768115942029,0.9532163742690059,0.0,59.38113399440631,0.569065,0.57,0.5695325,0.0009349999999999081,0.5436277945000001,0.9630719999999999,30,43,0.0,0.0,0.0,0.5436277945000001,0.9630719999999999,0.5436277945000001,0.5436277945000001,0.9630719999999999,0.5436277945000001,0.5436277945000001,0.9630719999999999,0.5436277945000001,0.5436277945000001,0.9630719999999999,0.5436277945000001,0.5436277945000001,0.9630719999999999,0.5436277945000001,0.5436277945000001,0.9630719999999999,0.5436277945000001,288,1774393800.0,1774482600.0,297,9,0.9696969696969697,0.0,10.664018953561673,7.785268966316671,0.006271340658050329,-0.47972174236903015,10.761970792,200,1.161255634728748,462.3048218361,2.6842703965972055,15.209654331207275,2.3802539102,0.555,0.6495727673443809,0.05,0.2875,0.875,0.6,0.27625,0.9833333333333334,0.22200157946347274,0.12542681316100657,0.0,0.11580946420815978,40.056427975414934,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; natr_bps_mean<12,False
nonkyc,MORPHO/USDT,MORPHO-USDT,MORPHO,USDT,True,active,1.7122,11339.711,6544.59,1.7121,1.7179,33.81924198250745,0.17121,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482620049.0,False,0.7391304347826086,0.9005847953216375,0.0,63.166793796084406,1.7121,1.7179,1.7149999999999999,0.005800000000000027,0.17121,344.42177100000004,59,45,0.0,0.0,0.0,0.0,0.0,0.0,0.17121,4987.557841,0.17121,0.17121,9021.465071999999,0.17121,270.698696,9021.637741999999,270.698696,0.17121,8433.020304,0.17121,0.17121,9021.465071999999,0.17121,288,1774396500.0,1774482600.0,288,0,1.0,0.0,25.795068797532046,21.435044986705996,0.047562425683710156,-0.03488596734784574,19.973627999999998,200,1.1395889104034913,676.8972449999999,3.8569229694233744,54.04793930053711,2.0186200000000003,0.48,0.7627334997890906,0.2125,0.1,0.775,0.275,0.15000000000000002,1.0,1.0,0.951248513674203,0.0,0.6504161712247344,40.004161712247345,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,PYTH/USDT,PYTH-USDT,PYTH,USDT,True,active,0.0403,14965.0739,368882.34,0.0402,0.0405,99.00990099009842,0.117384,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482592340.0,False,0.7652173913043478,0.7163742690058479,0.0,59.99631324688532,0.0402,0.0406,0.0404,0.0003999999999999976,0.117384,1641.4307979999999,47,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117384,1641.4307979999999,0.117384,1661.7297839999999,5007.705126,1661.7297839999999,1661.7297839999999,3314.881302,1661.7297839999999,8471.333398,10116.708355,8471.333398,288,1774394100.0,1774482600.0,296,8,0.972972972972973,0.0,16.469025791817575,18.6519465761417,0.017241379310345282,-0.3295990001884608,24.286892,200,2.8445590696909915,550.850328,7.834631482773288,33.66129755973816,0.9108005,0.58,0.1663371604973585,0.275,0.725,0.025000000000000022,0.1,0.341875,0.9851351351351352,0.7057521493181312,0.3448275862069056,0.0,0.35019324517501227,39.75578380310147,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,HACD/USDT,HACD-USDT,HACD,USDT,True,active,4.4481,24962.5866,5452.0732,4.4334,4.4712,84.89993935718581,0.19341262101599999,0.0001,1e-08,,,market.getlist.priceDecimals/quantityDecimals,1774482189733.0,False,0.8173913043478261,0.5760233918128654,0.0,59.35710653445207,4.4334,4.4712,4.452299999999999,0.037799999999999834,0.194055637086,0.19341262101599999,68,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194055637086,0.19341262101599999,0.19341262101599999,0.194055637086,0.19341262101599999,0.19341262101599999,0.194055637086,0.19341262101599999,0.19341262101599999,0.696007178606,0.694967798724,0.694967798724,288,1774396200.0,1774482600.0,289,1,0.9965397923875432,0.0,74.46520484679547,88.90246861098693,0.06750361378982594,-0.04950325424612167,79.6568403,200,1.8475150383972792,1883.6498206531,17.4003568536547,9.187586307525635,9.5262160246,0.51,0.8770937342311875,0.4,0.15,0.15000000000000002,0.425,0.378125,0.9980968858131487,1.0,1.0,0.0,0.6666666666666666,39.585135524798154,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,IOTA/USDT,IOTA-USDT,IOTA,USDT,True,active,0.0592,44154.9136,748744.87,0.0591,0.0594,67.56756756756833,0.10751400000000001,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482602784.0,False,0.8608695652173913,0.8333333333333334,0.0,68.18115942028986,0.059,0.0594,0.0592,0.0004000000000000045,819.51059,0.10751400000000001,50,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.51059,0.10751400000000001,0.10751400000000001,4187.987021,0.10751400000000001,0.10751400000000001,3357.887428,0.10751400000000001,0.10751400000000001,6737.878431,814.0051139999999,814.0051139999999,288,1774396500.0,1774482600.0,288,0,1.0,0.0,32.04362939095454,20.952943400674883,0.017543859649122678,-0.29821019246779035,101.539637,200,2.923783541649097,1416.682163,20.710359959636214,10.789902925491333,5.2572375000000005,0.505,0.4742457149861219,0.5,0.0375,0.3375,0.0875,0.5018750000000001,1.0,1.0,0.3508771929824535,0.0,0.4502923976608178,39.37542397660818,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,FREED/USDT,FREED-USDT,FREED,USDT,True,active,0.003651,43524.432,12028094.5494,0.00363,0.003661,85.03634618022276,0.4510157967,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482157986.0,False,0.8579710144927536,0.45029239766081874,0.0,58.445715738621914,0.00363,0.003661,0.0036455000000000003,3.100000000000021e-05,0.477049518,0.4510157967,67,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477049518,0.4510157967,0.4510157967,0.477049518,0.4510157967,0.4510157967,0.477049518,0.4510157967,0.4510157967,1.3309727511,1.6493796113,1.3309727511,288,1774394400.0,1774482600.0,295,7,0.976271186440678,0.0,65.1344848680986,133.36740801262238,0.0034843205574913065,-0.46793602281860985,149.737537595,200,1.344710329781731,5282.249290158499,35.51547592479176,24.100404977798462,27.609185478950003,0.49,0.7659605309246833,0.4875,0.2625,0.09999999999999998,0.575,0.21375,0.986949152542373,1.0,0.06968641114982613,0.0,0.35656213704994205,39.15011289592315,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,CAKE/USDC,CAKE-USDC,CAKE,USDC,True,active,1.442,4669.1202,3264.56,1.436,1.444,55.55555555555561,0.1444,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482642102.0,False,0.672463768115942,0.8099415204678363,0.0,57.23404525807272,1.436,1.444,1.44,0.008000000000000007,1068.61376,0.1444,48,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.0511199999999,0.1444,0.1444,5609.3543899999995,2400.19142,2400.19142,2372.80224,0.1444,0.1444,6688.08757,2960.96982,2960.96982,288,1774395900.0,1774482600.0,290,2,0.993103448275862,0.0,26.831629344430667,14.343700270508302,0.05188679245282994,-0.33088443723341443,9.633045,200,3.5313799899575176,139.25059,2.4587337355788916,3.345008373260498,0.44671,0.485,0.4829693281997516,0.0875,0.05,0.575,0.125,0.6925,0.9962068965517241,1.0,1.0,0.0,0.6666666666666666,38.238735632183904,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,WIF/USDT,WIF-USDT,WIF,USDT,True,active,0.191,4771.4055,24321.98,0.19,0.191,52.49343832021002,0.27549999999999997,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482153106.0,False,0.6753623188405797,0.8216374269005848,0.0,57.68586320874651,0.19,0.191,0.1905,0.0010000000000000009,0.27549999999999997,5632.29586,55,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27549999999999997,5632.29586,0.27549999999999997,0.27549999999999997,5632.29586,0.27549999999999997,0.27549999999999997,5632.29586,0.27549999999999997,0.27549999999999997,5632.29586,0.27549999999999997,288,1774381200.0,1774482000.0,337,49,0.8545994065281899,0.0,22.517141149743438,32.9244012000298,0.012658227848101266,-0.22950409763780477,4.032500000000001,200,0.5971141473305073,215.37003,0.6430024591199789,607.5102782249451,0.18479,0.53,0.4289515389026121,0.1,0.2,0.6125,0.5125,0.04937500000000001,0.9200296735905045,1.0,0.2531645569620253,0.0,0.4177215189873418,34.27001192577846,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,GALA/USDT,GALA-USDT,GALA,USDT,True,active,0.00316,11848.6,3710255.34,0.00315,0.00317,63.291139240506496,0.0984375,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482632722.0,False,0.744927536231884,0.7865497076023392,0.0,60.6347571828121,0.00315,0.00317,0.00316,2.0000000000000052e-05,0.0984375,594.3304298,54,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984375,594.3304298,0.0984375,0.0984375,1125.2981567000002,0.0984375,0.0984375,854.2214948000001,0.0984375,317.5403103,1473.3359807000002,317.5403103,288,1774391700.0,1774482600.0,304,16,0.9473684210526315,0.0,9.994234803708382,15.869547220429602,0.0967741935483875,-0.21802452628968041,18.145721199999997,200,3.078554711038871,429.95837600000004,6.618251919927112,11.64725923538208,1.2764188,0.53,0.15790890989859202,0.2375,0.025,0.48750000000000004,0.075,0.505625,0.9710526315789474,0.16618623364236518,1.0,0.0,0.38872874454745504,34.265313761264025,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; natr_bps_mean<12,False
nonkyc,XVG/USDT,XVG-USDT,XVG,USDT,True,active,0.004965,24372.767,4901004.27,0.004964,0.005006,84.25275827482521,0.16244470000000003,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482046747.0,False,0.8144927536231884,0.6140350877192983,0.0,60.147978642257826,0.004964,0.005006,0.004985,4.200000000000037e-05,0.17388892,0.16244470000000003,54,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17388892,0.16244470000000003,0.16244470000000003,0.17388892,0.16244470000000003,0.16244470000000003,0.17388892,0.16244470000000003,0.16244470000000003,0.61407895,3268.56147894,0.61407895,288,1774373100.0,1774482000.0,364,76,0.7912087912087912,0.0,27.80826542767734,29.601694362574754,0.05247524752475236,-0.2352213011684311,39.666129749999996,200,0.7910009926391356,752.9384408,2.977875270344815,693.0562448501587,2.318928075,0.5,0.33005762656421506,0.3875,0.075,0.1875,0.175,0.065,0.8851648351648351,1.0,1.0,0.0,0.6666666666666666,31.498315018315022,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,PIVX/USDT,PIVX-USDT,PIVX,USDT,True,active,0.0913,3793.1814,41536.94,0.0912,0.0915,32.84072249589433,0.175104,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482150384.0,False,0.6579710144927536,0.9064327485380117,0.0,58.84922451055174,0.0912,0.0915,0.09135,0.0002999999999999947,0.175104,176.90793,66,112,0.0,0.0,0.0,0.0,0.0,0.0,0.175104,176.90793,0.175104,0.175104,176.90793,0.175104,0.175104,177.042104,0.175104,0.175104,176.90793,0.175104,0.175104,177.042104,0.175104,288,1774389300.0,1774482600.0,312,24,0.9230769230769231,0.0,4.828219781852162,5.633228131944747,0.0,-0.5165786163984751,11.725202500000002,200,0.873978746738756,897.395277,3.9215219976086937,135.76381134986877,3.506833,0.49,0.14701929235740094,0.0625,0.125,0.7875,0.3125,0.108125,0.9576923076923078,0.0,0.0,0.0,0.0,29.974423076923078,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; natr_bps_mean<12,False
nonkyc,ENS/USDT,ENS-USDT,ENS,USDT,True,active,6.11,8507.5407,1386.84,6.1,6.14,65.35947712418307,0.061,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482327282.0,False,0.7159420289855073,0.760233918128655,0.0,58.38265954741928,6.1,6.14,6.119999999999999,0.040000000000000036,0.061,313.2014,55,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,935.4584,0.061,676.2964000000001,2554.3185,676.2964000000001,0.061,935.4584,0.061,1632.4025,3182.6035,1632.4025,288,1774395600.0,1774482300.0,290,2,0.993103448275862,0.0,19.309537664426173,16.142610978658723,0.03144654088050384,-0.3084491890390825,16.67,200,3.4128955119527067,245.03410000000002,4.181378900826854,426.86086893081665,0.612,0.485,0.29543592626572013,0.15,0.0125,0.4,0.025,0.35875000000000007,0.9962068965517241,0.9424614720355144,0.6289308176100767,0.0,0.5237974298818637,29.955043264335877,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
