connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,WBTCUSDT,WBTC-USDT,WBTC,USDT,True,1,True,71194.25,1156333.67,16.29510231,71194.98,0.0023812,71195.43,0.00285743,0.0014047703062621535,135.60580879900002,0.01,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9569001243265645,0.9979261717129821,0.8963085856491082,95.50383284376777,71186.01,71186.02,71186.015,0.010000000009313226,484.06486799999993,135.60580879900002,200,108,14568.1938046541,14586.5382571361,14568.1938046541,18070.331915588198,18470.9582818661,18070.331915588198,25505.782681869,29519.571115109702,25505.782681869,40129.5411523382,30521.0609960097,30521.0609960097,53473.9308756509,50097.1809079067,50097.1809079067,484.06486799999993,135.60580879900002,135.60580879900002,484.06486799999993,12401.4264700161,484.06486799999993,288,1774465680.0,1774482900.0,288,0,1.0,0.0,4.110251424313741,5.15189628323695,0.06250185355437599,-0.2077803804737897,500.01149698629996,500,6.349206349206349,73798.3203956327,937.1215288334312,4.883521556854248,100.84647219530001,0.492,2925.9241927247144,0.39,0.4,0.98,0.4,0.669,1.0,0.0,1.0,0.0,0.3333333333333333,57.601333333333336,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,ZROUSDT,ZRO-USDT,ZRO,USDT,True,1,True,2.145,988974.765,446737.08,2.145,399.76,2.146,11.74,4.658746797111065,204.54468999999997,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.953999171156237,0.931978432185815,0.6773123185400249,89.31566158903891,2.146,2.147,2.1464999999999996,0.0009999999999998899,419.39278,204.54468999999997,169,200,419.39278,204.54468999999997,204.54468999999997,2535.28513,6182.60053,2535.28513,10992.02627,20727.384889999998,10992.02627,129127.14713999999,123466.04401999999,123466.04401999999,250811.07452999998,256624.91369,250811.07452999998,419.39278,204.54468999999997,204.54468999999997,2535.28513,6182.60053,2535.28513,288,1774465740.0,1774482960.0,288,0,1.0,0.0,12.130589702285524,10.174556784298849,0.06222222222222256,-0.11923342955802164,114.770385,500,6.480881399870382,26351.13321,341.55713817239143,21.13919687271118,16.57497,0.492,2.603831079595874,0.34,0.68,0.41000000000000003,0.48,0.5315,1.0,0.6811766335872805,1.0,0.801915539797937,0.8276973911284058,56.81497391128406,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,FILUSDT,FIL-USDT,FIL,USDT,True,1,True,0.9279,2542896.963,2744258.456,0.927,30.478,0.9275,23.244,3.2343269904583796,17.2867618,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9743058433485288,0.9191206968063045,0.6557445043550394,89.67972889142747,0.9274,0.9277,0.92755,0.00029999999999996696,20.106032,17.2867618,200,200,41.0208824,9279.6673386,41.0208824,3461.1096476,9695.0723056,3461.1096476,71898.672328,53621.968694400006,53621.968694400006,149898.14261560002,209041.8606931,149898.14261560002,458695.9438674,329901.9911922,329901.9911922,20.106032,17.2867618,17.2867618,62.0749064,9279.6673386,62.0749064,288,1774465740.0,1774482960.0,288,0,1.0,0.03125,7.104346151977477,7.133337433892341,0.007942238267147931,-0.08144470806400851,132.70107245,500,3.852574804160781,119942.1510481,924.1722181695133,10.418893098831177,24.0086202,0.51,2.196545424422478,0.6,0.72,0.55,0.09,0.4115,0.9859375000000001,0.12270512799749748,0.1588447653429586,0.598272712211239,0.293274201850565,56.05011701850565,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,ETHUSDC,ETH-USDC,ETH,USDC,True,1,True,2168.87,2066179.41,951.30999,2168.24,0.12898,2168.87,0.01028,2.9043567656513916,22.8662138,0.01,1e-06,1e-06,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9697472026523001,0.9589381999170469,0.6594773952716715,90.49909904923611,2168.84,2169.47,2169.1549999999997,0.6299999999996544,418.6294968,22.8662138,200,200,2507.3767955,5162.9789442,2507.3767955,137451.2189202,44609.1966693,44609.1966693,275099.0331693,88331.0893414,88331.0893414,275734.2776192,88978.53878830001,88978.53878830001,293753.1363648,99362.86822270001,99362.86822270001,2482.2239354999997,1310.9523442000002,1310.9523442000002,2507.3767955,11653.5534994,2507.3767955,288,1774465740.0,1774482960.0,288,0,1.0,0.010416666666666666,4.5171668263979745,5.835028134457506,0.01643305944900998,-0.13976443237188865,85.36745055,500,9.146341463414634,29495.211252200002,539.5465472963415,9.431154012680054,2.49141,0.58,1.5553071440191544,0.55,0.55,0.62,0.13,0.724,0.9953125,0.0,0.3286611889801995,0.2776535720095772,0.20210492032992558,55.822174203299255,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,SHIBUSDT,SHIB-USDT,SHIB,USDT,True,1,True,6.134e-06,2115624.495615829,342589428462.0,6.129e-06,1116583405.0,6.132e-06,114018734.0,4.8935649620745485,697.5244984679999,1e-09,10000.0,10000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9701616245337754,0.92907507258399,0.9759435918705931,96.10463800136927,6.129e-06,6.132e-06,6.1305e-06,2.999999999999802e-09,6843.539689245,697.5244984679999,200,200,6874.179689245,1497.524493311,1497.524493311,8073.722719245,2507.329045135,2507.329045135,44198.51467517,41781.121004564004,41781.121004564004,96927.599607754,137449.074432196,96927.599607754,260056.11413666798,180320.75627220402,180320.75627220402,6874.179689245,1497.524493311,1497.524493311,8073.722719245,2507.329045135,2507.329045135,288,1774465680.0,1774482900.0,288,0,1.0,0.03125,6.611591220461643,6.543238967969769,0.023017902813298963,-0.20342917591100923,83.76986956799999,500,4.202857943401513,137216.066931008,1153.3992737266015,5.577316761016846,16.577643234,0.486,1.351078665901426,0.56,0.59,0.4,0.74,0.4995,0.9859375000000001,0.0679545800512937,0.46035805626597925,0.175539332950713,0.23461732308932867,55.759548230893294,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,FDUSDUSDT,FDUSD-USDT,FDUSD,USDT,True,1,True,0.9998,340371.7444,340434.06,0.9997,489743.91,0.9998,282011.58,1.0002500625155186,281955.177684,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8893493576460837,0.9885939444214019,0.9987557030277893,93.60417734162544,0.9997,0.9998,0.99975,9.999999999998899e-05,489596.986827,281955.177684,53,41,5487982.16144,2981369.566252,2981369.566252,9515088.628781,4978108.20008,4978108.20008,10123612.675241,5482426.63115,5482426.63115,10123612.675241,5482426.63115,5482426.63115,11856900.116843,6052469.013062,6052469.013062,489596.986827,281955.177684,281955.177684,2283148.689063,1042950.930498,1042950.930498,288,1774465680.0,1774482900.0,288,0,1.0,0.0,1.0002452019612071,0.5874566695867959,0.010101010101010102,-0.29297514927890606,7.818436,500,2.8145229383619474,3827.2065870000006,21.543521457922886,34.99947214126587,2.2944265,0.528,0.9999951406608271,0.06,0.98,0.855,0.97,0.2025,1.0,0.0,0.20202020202020202,0.0,0.06734006734006734,55.583400673400675,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,DAIUSDT,DAI-USDT,DAI,USDT,True,1,True,0.9998,1453359.0283,1453003.3,0.9998,257.24,0.9999,32.72,1.0001500225032653,32.716727999999996,0.0001,0.5,0.5,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9635308744301699,0.9896308585649108,0.7250103691414351,92.23517694061081,0.9998,0.9999,0.99985,9.999999999998899e-05,257.188552,32.716727999999996,55,60,4105.046191,13052.411080000002,4105.046191,25146.072501000002,13598.66263,13598.66263,48830.732364,225232.87129,48830.732364,55588.658260000004,227645.29432800002,55588.658260000004,138878.597724,246237.894077,138878.597724,257.188552,32.716727999999996,32.716727999999996,1585.200029,10554.586728,1585.200029,288,1774465740.0,1774482960.0,288,0,1.0,0.04861111111111111,1.020913205834749,0.49740447724233877,0.017543859649122806,-0.38316096104745284,7.1442855000000005,500,6.063055780113177,28194.878172,341.8942381406629,6.03404688835144,9.928014000000001,0.528,1.0207600688539862,0.48,0.47,0.87,0.18,0.63875,0.978125,0.0,0.3508771929824561,0.01038003442699309,0.12041907580314974,54.930440758031494,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,MXSOLUSDT,MXSOL-USDT,MXSOL,USDT,True,1,True,96.5,46717430.78,489665.589,96.42,297.145,96.57,0.648,15.544846883257316,62.57736,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9979278905926233,0.7610949813355454,0.7946909995852344,89.80722850768761,96.42,96.57,96.495,0.14999999999999147,21043.375740000003,62.57736,80,148,0.0,0.0,0.0,65978.23499000001,133.86078,133.86078,425359.74705,206367.33717,206367.33717,559551.49451,500932.89204999997,500932.89204999997,559551.49451,500932.89204999997,500932.89204999997,187617.89214,203.81335,203.81335,554263.35823,359194.23509,359194.23509,288,1774465740.0,1774482960.0,288,0,1.0,0.003472222222222222,5.38243795558456,5.485569271147614,0.005576208178438877,-0.087740416391385,38.62396,500,2.181183655663807,8823.5016,38.4913549512869,48.83298850059509,17.231434999999998,0.488,0.34625223368277447,0.95,0.9,0.020000000000000018,0.27,0.08599999999999998,0.9984375000000001,0.0,0.11152416356877755,0.0,0.037174721189592516,54.66812221189592,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,XMRUSDT,XMR-USDT,XMR,USDT,True,1,True,340.74,2540591.09,7445.695,340.64,0.236,340.76,1.834,3.522160258291886,80.39103999999999,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9738914214670534,0.9464952301949399,0.8233098299460805,93.69260553448304,340.64,340.76,340.7,0.12000000000000455,80.39103999999999,624.95384,200,200,80.39103999999999,780.03514,80.39103999999999,208.39282,11255.62589,208.39282,11565.61233,21903.17738,11565.61233,62680.202659999995,89207.35345,62680.202659999995,110381.01156,116264.69353,110381.01156,80.39103999999999,635.17814,80.39103999999999,80.39103999999999,2302.5062900000003,80.39103999999999,288,1774465680.0,1774482900.0,288,0,1.0,0.0,7.282337973726537,8.60598506359856,0.1429640718562855,0.057883729539383644,71.27840499999999,500,4.455666122085252,80115.72893,713.9378784791326,46.28124189376831,21.019765,0.396,2.067577123040447,0.59,0.51,0.53,0.28,0.29500000000000004,1.0,0.1424819970807263,1.0,0.5337885615202236,0.5587568528669833,54.207568528669825,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,ICPUSDT,ICP-USDT,ICP,USDT,True,1,True,2.411,2150302.156,895406.83,2.41,222.1,2.411,310.62,4.145077720206798,242.36171999999996,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9709904682967261,0.9373703857320614,0.9668187474077147,96.17511034777577,2.412,2.413,2.4124999999999996,0.0009999999999998899,2552.0889599999996,242.36171999999996,179,200,2552.0889599999996,242.36171999999996,242.36171999999996,6057.007879999999,2688.08168,2688.08168,17175.76096,9802.71033,9802.71033,21303.48682,16888.78819,16888.78819,25919.26961,23192.06257,23192.06257,2552.0889599999996,242.36171999999996,242.36171999999996,6057.007879999999,2688.08168,2688.08168,288,1774465680.0,1774482900.0,288,0,1.0,0.020833333333333332,11.378987650140953,8.713406975395753,0.023809523809523257,-0.2625687315663254,268.10083999999995,500,6.063055780113177,80672.13777,978.23934240097,16.78659176826477,22.210485,0.49,2.7451807705968068,0.57,0.31,0.44999999999999996,0.51,0.5442500000000001,0.9906250000000001,0.5976652944601059,0.4761904761904651,0.8725903852984034,0.6488153853163248,54.08540385316325,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,XUSDUSDT,XUSD-USDT,XUSD,USDT,True,1,True,1.0005,1727486.1944,1726492.78,1.0005,12956.87,1.0006,14998.05,0.9994503023336063,12963.348435,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.967260671363448,0.9917046868519287,0.9958523434259643,97.90900096480713,1.0005,1.0006,1.00055,9.999999999998899e-05,12963.348435,15007.048829999998,22,29,28781.673235,30103.634829999995,28781.673235,28781.673235,30103.634829999995,28781.673235,28781.673235,30333.741165999996,28781.673235,30736.036334999997,30333.741165999996,30333.741165999996,30736.036334999997,31646.741165999996,30736.036334999997,12963.348435,15007.048829999998,12963.348435,28781.673235,30017.548829999996,28781.673235,288,1774465680.0,1774482900.0,288,0,1.0,0.0,0.9994388590898997,0.4212990770734106,0.0196078431372549,-0.2772507651561996,33.0531665,500,2.161227577263886,8119.233710999999,35.0950236049276,55.45536470413208,15.127559999999999,0.504,0.9999885504625093,0.51,0.39,0.89,0.92,0.0655,1.0,0.0,0.39215686274509803,0.0,0.13071895424836602,53.73318954248365,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,TONUSDT,TON-USDT,TON,USDT,True,1,True,1.33,1970410.137,1477591.53,1.329,1454.18,1.33,4498.95,7.5216246709297625,520.7154899999999,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9693327807708247,0.8855246785566155,0.9896308585649108,95.24403707760898,1.329,1.33,1.3295,0.001000000000000112,520.7154899999999,5983.6035,200,200,520.7154899999999,5983.6035,520.7154899999999,520.7154899999999,5983.6035,520.7154899999999,53422.22870000001,105274.75925999999,53422.22870000001,229159.1626,296148.94839,229159.1626,262994.23903,413146.46569,262994.23903,520.7154899999999,5983.6035,520.7154899999999,23528.753730000004,46441.47809999999,23528.753730000004,288,1774465680.0,1774482900.0,288,0,1.0,0.0,8.570879164522824,5.992620310602514,0.0,-0.40103840187045087,196.166335,500,4.513314277117496,61474.741389999996,554.9096559951857,15.635625839233398,17.177745,0.512,1.139498384923182,0.54,0.78,0.18999999999999995,0.69,0.44099999999999995,1.0,0.28565324050253593,0.0,0.06974919246159095,0.11846747765470896,53.59667477654708,"['depth_10bps<1000', 'natr_bps_mean<10']",depth_10bps<1000; natr_bps_mean<10,False
mexc,MNTUSDT,MNT-USDT,MNT,USDT,True,1,True,0.7398,3128692.2398,4243924.15,0.7397,1610.64,0.7398,42.04,4.054875988375575,47.989,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9788644840447576,0.9796764827872252,0.7146412277063459,92.62228324626922,0.7397,0.74,0.73985,0.00029999999999996696,1191.3904080000002,47.989,179,200,1791.1840680000003,47.989,47.989,1791.1840680000003,794.2730429999999,794.2730429999999,11754.422556,10355.991641,10355.991641,24934.890557,19202.864993,19202.864993,29263.563351,23174.653284,23174.653284,1191.3904080000002,47.989,47.989,1791.1840680000003,648.268658,648.268658,288,1774465680.0,1774482900.0,288,0,1.0,0.003472222222222222,7.175361018721225,5.519923804854477,0.02608695652173865,-0.11787772870475155,730.4379630000001,500,6.975122064636131,27624.082129000002,385.36268954661705,24.4716637134552,18.865769,0.492,1.769563616567161,0.65,0.33,0.45999999999999996,0.24,0.553,0.9984375000000001,0.13059566874680278,0.5217391304347729,0.38478180828358055,0.34570553582171876,51.55743035821718,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,ARBUSDT,ARB-USDT,ARB,USDT,True,1,True,0.09873,1402216.06497,14196835.69,0.09871,329.25,0.09875,460.92,4.051453458928225,31.340287500000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9622876087857439,0.9381999170468686,0.724180837826628,90.8644331659202,0.09871,0.09875,0.09873000000000001,3.999999999999837e-05,32.5002675,31.340287500000002,154,200,32.5002675,31.340287500000002,31.340287500000002,2010.4152514999998,7247.140232799999,2010.4152514999998,26503.145235499996,28706.9366672,26503.145235499996,170382.7071516,96556.4168116,96556.4168116,266237.1810551,210565.36018909997,210565.36018909997,32.5002675,31.340287500000002,31.340287500000002,1610.7604254999999,7247.140232799999,1610.7604254999999,288,1774465740.0,1774482960.0,288,0,1.0,0.013888888888888888,7.531939755617951,7.436194375527302,0.022044088176352526,-0.20158182617771583,173.9752313,500,4.301691998852882,48366.6642441,416.1169851800975,7.138992786407471,19.46742075,0.524,1.8590710301804767,0.46,0.58,0.47,0.17,0.492,0.9937500000000001,0.17021552840199453,0.4408817635270505,0.42953551509023835,0.3468776023397611,50.830276023397616,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,BCHUSDT,BCH-USDT,BCH,USDT,True,1,True,473.8,3253787.3,6822.10925,473.4,0.75,473.7,0.06464,6.333790773778346,30.669074,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9796933278077082,0.9058481957693902,0.7129821650767316,90.78898122519334,473.5,473.8,473.65,0.30000000000001137,355.125,30.669074,119,200,355.125,30.669074,30.669074,2423.881775,2308.764745,2308.764745,89874.105869,11005.06632,11005.06632,128985.401646,97472.878316,97472.878316,140622.901653,98053.12797,98053.12797,737.6322,61.368316,61.368316,3322.298675,3209.744745,3209.744745,288,1774465740.0,1774482960.0,288,0,1.0,0.024305555555555556,6.505376663836115,4.9322292119509665,0.036717062634989035,-0.30751831479429526,277.73650349999997,500,4.82780817508851,93954.159942,907.185322903122,28.654420137405396,24.7694,0.524,1.0270905522752865,0.66,0.6,0.26,0.16,0.3825,0.9890625000000001,0.056152962648457226,0.7343412526997807,0.013545276137643225,0.26801316382862705,50.44075663828627,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,ASTERUSDT,ASTER-USDT,ASTER,USDT,True,1,True,0.6634,1749813.1985,2614974.92,0.6631,663.74,0.6635,4019.69,6.030453791647157,440.12599400000005,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9676750932449233,0.9124844462878474,0.9581086686022398,95.19641465771178,0.6631,0.6635,0.6633,0.00039999999999995595,440.12599400000005,2667.064315,200,200,440.12599400000005,2769.358255,440.12599400000005,3691.3344179999995,8839.746717,3691.3344179999995,74435.141823,44544.180657000004,44544.180657000004,162530.094205,135138.944175,135138.944175,263193.008717,217551.576038,217551.576038,440.12599400000005,5438.839298999999,440.12599400000005,21407.191106,39698.894397000004,21407.191106,288,1774465680.0,1774482900.0,288,0,1.0,0.05555555555555555,5.030863985913431,5.315299953152988,0.025032938076417065,-0.17865270804154237,36.104531,500,2.562569402921329,85787.859475,439.6746876654993,50.394089698791504,32.759142999999995,0.488,0.8342430204641866,0.52,0.71,0.27,0.68,0.1375,0.9750000000000001,0.0,0.5006587615283412,0.0,0.1668862538427804,49.50886253842781,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,ATOMUSDT,ATOM-USDT,ATOM,USDT,True,1,True,1.766,878219.274,492375.93,1.765,389.48,1.766,748.61,5.664117813651158,1308.04088,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9510982179859097,0.9162173372044795,0.9746992948983824,94.70982131730466,1.765,1.766,1.7654999999999998,0.001000000000000112,1527.2015499999998,1308.04088,137,200,1527.2015499999998,1308.04088,1308.04088,11831.00779,9712.44065,9712.44065,35038.65877,32567.383729999998,32567.383729999998,68386.29545,61016.88164,61016.88164,117200.20775,117335.25061999999,117200.20775,1527.2015499999998,1308.04088,1308.04088,11831.00779,9712.44065,9712.44065,288,1774465680.0,1774482900.0,288,0,1.0,0.024305555555555556,8.116300755373622,7.2482084478795175,0.0037453183520594828,-0.3766108902646111,163.67599,500,8.025682182985554,24341.405549999996,390.7127696629213,8.181843519210815,12.277175,0.528,1.4329328983610525,0.33,0.49,0.29000000000000004,0.82,0.712,0.9890625000000001,0.2351445283748469,0.07490636704118965,0.21646644918052627,0.17550578153218757,49.109682815321875,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,DASHUSDT,DASH-USDT,DASH,USDT,True,1,True,34.08,1181812.16,34513.707264,34.09,11.904,34.1,19.323473,2.9329813755676817,95.452,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9573145462080398,0.9585234342596433,0.953961012028204,95.69460613849736,34.09,34.1,34.095,0.00999999999999801,95.452,1816.5299493000002,200,200,458.41763199999997,5924.7929253,458.41763199999997,3661.6245200000003,5925.9929257,3661.6245200000003,22887.64893034,24944.15204787,22887.64893034,32244.71371533,36190.461439520004,32244.71371533,38400.17790077,41096.28503743,38400.17790077,95.452,1816.5299493000002,95.452,458.41763199999997,5924.7929253,458.41763199999997,288,1774465680.0,1774482900.0,288,0,1.0,0.03819444444444445,8.054797572287901,7.9715135368861105,0.007194244604317669,-0.18866478994965244,144.66518511,500,4.142502071251036,43529.31976613001,360.6405945826844,18.3198561668396,23.235094675,0.496,2.7462832322721065,0.4,0.41,0.61,0.34,0.36750000000000005,0.9828125000000001,0.22831084136532237,0.14388489208635336,0.8731416161360532,0.4151124498625763,48.669249498625774,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,INJUSDT,INJ-USDT,INJ,USDT,True,1,True,3.081,688430.114,223509.67,3.08,1087.57,3.081,60.45,3.244120032442284,92.98394,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9386655615416494,0.9518871837411862,0.9033596018249689,93.49097751481976,3.082,3.083,3.0825,0.001000000000000334,92.98394,3398.8841800000005,177,200,2776.3808900000004,7135.3969,2776.3808900000004,4325.06649,16212.23815,4325.06649,19838.9471,95671.44052,19838.9471,99525.67683,199156.32648000002,99525.67683,110951.57377,205860.97711,110951.57377,92.98394,3398.8841800000005,92.98394,2776.3808900000004,7135.3969,2776.3808900000004,288,1774465680.0,1774482900.0,288,0,1.0,0.0,8.049775951738361,7.0310160056803985,0.006741573033708116,-0.1273996127232921,93.86451000000001,500,4.707359171504786,30342.139450000002,285.66269684606937,17.591986417770386,18.637025,0.516,2.481343437122521,0.26,0.61,0.54,0.33,0.4365,1.0,0.2277528835264846,0.13483146067416232,0.7406717185612606,0.3677520209206358,48.635520209206355,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; natr_bps_mean<10,False
mexc,BRLUSDT,BRL-USDT,BRL,USDT,True,1,True,0.1911,518966.7158,2712631.14,0.1911,86052.87,0.1912,179864.58,5.231493591421227,16444.703457,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9171156237049316,0.9232683533803401,0.9962671090833679,93.4484103199471,0.1911,0.1912,0.19115,0.00010000000000001674,16444.703457,42525.851248000006,50,45,16444.703457,42525.851248000006,16444.703457,37428.651057,44759.67091300001,37428.651057,259703.63688900002,47883.578393,47883.578393,275030.624105,293497.044423,275030.624105,313971.126977,330223.54054,313971.126977,16444.703457,42525.851248000006,16444.703457,37428.651057,44759.67091300001,37428.651057,288,1774465680.0,1774482900.0,288,0,1.0,0.0,5.282218107219685,3.145503921916285,0.04347826086956364,-0.24119676148048566,53.620433500000004,500,2.387014640356461,43101.590383,205.7682545337365,263.3935971260071,20.0463485,0.436,1.0096959911948735,0.19,0.84,0.38,0.93,0.065,1.0,0.0,0.8695652173912728,0.0048479955974367606,0.29147107099623654,48.57471070996237,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,TIAUSDT,TIA-USDT,TIA,USDT,True,1,True,0.3314,376154.4242,1130093.66,0.3315,357.26,0.3316,447.14,3.0161363293617547,16.672848000000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8968089515126398,0.9564496059726255,0.8722521775197014,90.68077603290486,0.3315,0.3316,0.33155,9.999999999998899e-05,804.6068550000001,16.672848000000002,124,200,1665.882315,3027.3611660000006,1665.882315,12904.095142999999,8918.340764,8918.340764,47113.171856,40540.720848,40540.720848,121754.630965,112556.52201,112556.52201,158934.013019,115098.153097,115098.153097,804.6068550000001,16.672848000000002,16.672848000000002,1665.882315,3027.3611660000006,1665.882315,288,1774465740.0,1774482960.0,288,0,1.0,0.0,8.23658532760023,7.0982470787455,0.002079002079001868,-0.18055181238605958,74.7015525,500,5.603287261860292,15895.736383000001,178.13675438550618,4.14243745803833,12.738467,0.534,2.730839865366157,0.12,0.66,0.6,0.08,0.6175,1.0,0.24850948084446994,0.04158004158003736,0.8654199326830785,0.3851698183691952,47.581698183691955,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; natr_bps_mean<10,False
