connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,PNGUSDT,PNG-USDT,PNG,USDT,True,1,True,0.02902,59264.88801,2054151.38,0.029,74.39,0.02904,94.89,13.783597518951884,2.1573100000000003,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5065594583157004,0.7887383573243014,0.2523285351397121,52.6257998432653
mexc,GOATUSDT,GOAT-USDT,GOAT,USDT,True,1,True,0.01505,70509.67686,4520852.67,0.01502,247.05,0.01508,428.26,39.86710963455102,3.710691,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6102412187896742,0.48010160880609654,0.35266723116003384,52.619151876785175
mexc,GEMSUSDT,GEMS-USDT,GEMS,USDT,True,1,True,0.00539,99431.39549,18984059.37,0.00537,1387.27,0.00542,3393.83,92.67840593141901,7.449639899999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7126534066864155,0.1409822184589331,0.4932260795935648,52.58501442109748
mexc,ZECUSDC,ZEC-USDC,ZEC,USDC,True,1,True,212.06,64412.24,297.347243,212.04,7.853373,212.55,0.008878,24.02317529852419,1.8870189000000002,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.570038087177317,0.6634208298052497,0.2286198137171888,52.510011814227454
mexc,GIGGLEUSDC,GIGGLE-USDC,GIGGLE,USDC,True,1,True,23.88,56793.97,2344.12,23.81,7.88,23.9,3.02,37.72793963529653,72.178,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.42530681337283116,0.5067739204064352,0.8209144792548687,52.47951233076398
mexc,PIEUR,PI-EUR,PI,EUR,True,1,True,0.1535,57298.04412,376092.51,0.15296,315.52,0.15356,480.2,39.14915829309601,48.2619392,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.44942869234024546,0.4885690093141406,0.777307366638442,52.47895064433587
mexc,PINUSDT,PIN-USDT,PIN,USDT,True,1,True,0.07802,71150.34506,911096.92,0.07784,38.26,0.07814,53.85,38.466470060263454,2.9781584,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6153195090986034,0.49957662997459784,0.3052497883149873,52.43698451608788
mexc,CTPUSDT,CTP-USDT,CTP,USDT,True,1,True,0.000933,52580.271171,56303805.81,0.000933,24490.25,0.0009331,100090.21,1.0717539252981967,22.84940325,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.25603046974185356,0.9872988992379339,0.6799322607959356,52.362793532669
mexc,REPAIUSDT,REPAI-USDT,REPAI,USDT,True,1,True,0.0039,520697.03199,105020109.4,0.00367,299.73,0.00385,3513.87,478.7234042553192,1.1000091,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9221328819297503,0.01735817104149029,0.05800169348010161,52.31129665177555
mexc,ELUSDT,EL-USDT,EL,USDT,True,1,True,0.001732,174522.980418,101319058.08,0.001722,3412.32,0.001736,778.96,80.9716599190278,1.35227456,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8171815488785442,0.16807790008467405,0.15749364944961897,52.296805679429156
mexc,APTUSDC,APT-USDC,APT,USDC,True,1,True,0.9495,60962.1491,61841.62,0.9477,8.83,0.9513,2055.94,37.91469194312846,8.368191,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5332204824375794,0.5055038103302286,0.5152413209144793,52.26954821061216
mexc,TRWAUSDT,TRWA-USDT,TRWA,USDT,True,1,True,0.0003687,61628.9766943,167448616.75,0.0003685,33081.09,0.0003701,204124.13,43.325209856484825,12.190381664999999,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5425306813372831,0.42845046570702794,0.5838272650296359,52.226994416819
mexc,GRTUSDC,GRT-USDC,GRT,USDC,True,1,True,0.02352,57335.83076,2404795.84,0.02348,1516.16,0.02357,1742.08,38.25717321997866,35.59943680000001,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4506982649174778,0.5008467400508044,0.7404741744284504,52.1190565603004
mexc,MITOUSDT,MITO-USDT,MITO,USDT,True,1,True,0.03626,56253.29564,1526695.89,0.03623,243.2,0.03628,3519.44,13.791201213626104,8.811136,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3986457892509522,0.7883149872988993,0.5228619813717189,52.09063271870923
mexc,NETXUSDT,NETX-USDT,NETX,USDT,True,1,True,0.5132,102979.9508,202341.4,0.5102,30.9,0.5145,9.8,83.92700302527511,5.0421,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.728311468472281,0.16130397967823873,0.39966130397967825,52.08295633752499
mexc,BANKUSDT,BANK-USDT,BANK,USDT,True,1,True,0.04188,61602.15283,1497673.04,0.04185,38.45,0.04193,38.45,19.09763666746328,1.6091325,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5421074904782057,0.7193056731583404,0.21083827265029637,52.01531925826575
mexc,HIFIUSDT,HIFI-USDT,HIFI,USDT,True,1,True,0.008949,56318.954008,6323439.7,0.008946,344.33,0.00895,2866.3,4.470272686632539,3.08037618,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4041472704189589,0.936917866215072,0.3162574089754445,51.976194707928435
mexc,KAITOUSDC,KAITO-USDC,KAITO,USDC,True,1,True,0.3841,55090.2024,142073.21,0.3834,1417.61,0.3847,2348.99,33.8497591459437,543.511674,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3389758781210326,0.5580016934801015,0.9690939881456393,51.97559539657212
mexc,OXTUSDT,OXT-USDT,OXT,USDT,True,1,True,0.01441,65401.48025,4463265.64,0.0144,194.94,0.01444,125.55,27.739251040221987,1.8129419999999998,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5793482860770207,0.6248941574936495,0.2239627434377646,51.96576454033267
mexc,AFCUSDT,AFC-USDT,AFC,USDT,True,1,True,0.5122,75051.3519,148570.6,0.5112,2.16,0.5126,52.92,27.349091619456082,1.104192,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6360558611933982,0.6295512277730737,0.06096528365791702,51.941158733122094
mexc,RIONUSDT,RION-USDT,RION,USDT,True,1,True,0.2738,58198.0749,210919.61,0.2735,30.78,0.2743,443.9,29.207740051112353,8.418330000000001,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.47820567075751164,0.6100762066045724,0.5173581710414903,51.90038047760726
mexc,YGGUSDC,YGG-USDC,YGG,USDC,True,1,True,0.03474,56164.29575,1574496.94,0.03466,2016.0,0.03478,2016.0,34.56221198156541,69.87456,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3939906898011003,0.5508044030482642,0.8154106689246401,51.747811393759925
mexc,PHNIXUSDT,PHNIX-USDT,PHNIX,USDT,True,1,True,1.0882e-05,68754.307156052,6330913246.75,1.0825e-05,1134941.36,1.0889e-05,1230886.0,58.94814405452677,12.285740222000001,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6017774016081253,0.2764606265876376,0.5855207451312447,51.71968765576273
mexc,POWERUSDT,POWER-USDT,POWER,USDT,True,1,True,0.08524,59933.31809,709452.17,0.085,2456.12,0.0855,779.86,58.65102639296193,66.67803,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5184088023698689,0.2806943268416596,0.8094834885690093,51.71951207276447
mexc,NUMUSDT,NUM-USDT,NUM,USDT,True,1,True,0.004714,58296.695688,12206661.19,0.004713,5098.0,0.004715,255.0,4.242681374627489,1.2023249999999999,1e-06,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4828607702073635,0.9415749364944962,0.08086367485182049,51.71398927080381
mexc,CVXONUSDT,CVXON-USDT,CVXON,USDT,True,1,True,215.8,56898.03,266.983,215.26,0.061,215.81,0.52,25.51789732526093,13.130859999999998,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4308082945408379,0.6456392887383573,0.5935647756138865,51.70673393048275
mexc,SKYUSDC,SKY-USDC,SKY,USDC,True,1,True,0.07036,54884.03662,782851.64,0.0703,7304.26,0.07053,8080.35,32.66349499396352,513.4894780000001,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.32839610664409646,0.5715495342929721,0.9665537679932261,51.68159958261413
mexc,TAKEUSDT,TAKE-USDT,TAKE,USDT,True,1,True,0.01537,60401.86419,3697945.86,0.01535,1510.0,0.01539,227.0,26.024723487311885,3.49353,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5239102835378756,0.6430990685859441,0.3386960203217612,51.666462715666995
mexc,GIZAUSDT,GIZA-USDT,GIZA,USDT,True,1,True,0.01672,57378.92815,3257352.19,0.01671,230.0,0.01673,185.79,11.961722488037791,3.1082666999999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4511214557765552,0.8162574089754445,0.31752751905165116,51.56866567312968
mexc,XDCUSDC,XDC-USDC,XDC,USDC,True,1,True,0.03037,58021.21018,1876948.93,0.03031,1083.33,0.03044,2318.69,42.79835390946442,32.8357323,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4731273804485823,0.43734123624047416,0.7298899237933955,51.553335306551794
mexc,PEPECOINUSDT,PEPECOIN-USDT,PEPECOIN,USDT,True,1,True,0.07995,57161.62698,717656.93,0.07989,45.69,0.07999,495.16,12.509382036527752,3.6501741,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.44435040203131615,0.8048264182895851,0.34928027095681624,51.545537988098346
mexc,HOODONUSDT,HOODON-USDT,HOODON,USDT,True,1,True,65.41,74608.63,1102.65,65.32,4.18,65.66,0.08,51.9163231027643,5.2528,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.633939906898011,0.33742591024555457,0.4110922946655377,51.524188528840234
mexc,PIUSDC,PI-USDC,PI,USDC,True,1,True,0.1764,57379.6996,326625.15,0.176,441.73,0.1768,27795.94,45.3514739229038,77.74448,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.45154464663563265,0.40431837425910244,0.8285351397121083,51.51361771567953
mexc,FONUSDT,FON-USDT,FON,USDT,True,1,True,11.47,54630.46,4725.86,11.46,4.36,11.48,38.08,17.436791630339645,49.96560000000001,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3161235717308506,0.7417442845046571,0.7790008467400508,51.51042049261423
mexc,ACSUSDT,ACS-USDT,ACS,USDT,True,1,True,0.000173,64854.4486101,367480421.96,0.0001727,17582.47,0.0001733,18650.13,34.68208092485633,3.036492569,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5730004231908591,0.5486875529212532,0.3128704487722269,51.48962107397311
mexc,TREATUSDT,TREAT-USDT,TREAT,USDT,True,1,True,0.0001935,57974.6660994,306800171.5,0.0001932,21946.86,0.0001935,16324.16,15.515903801395405,3.15872496,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4714346170122725,0.7633361558001693,0.32091447925486877,51.4305974157766
mexc,RICEUSDT,RICE-USDT,RICE,USDT,True,1,True,0.003093,58688.128518,19299878.26,0.003093,9526.29,0.003094,0.72,3.2325844512692186,0.0022276799999999997,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.49259415996614475,0.9614733276883997,0.012277730736663843,51.37506660508123
mexc,DKAUSDT,DKA-USDT,DKA,USDT,True,1,True,0.005001,72464.461151,14424718.71,0.004983,1741.04,0.005009,1098.02,52.04163330664701,5.49998218,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6229369445619974,0.336155800169348,0.43395427603725656,51.34451247588869
mexc,TROLLUSDT,TROLL-USDT,TROLL,USDT,True,1,True,1.436e-09,60000.743251286825,43665908980760.0,1.433e-09,4286055894.0,1.438e-09,104239054899.0,34.831069313828536,6.141918096102,1e-12,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5192551840880237,0.5469940728196443,0.45469940728196445,51.32787509097171
mexc,PUFFERUSDT,PUFFER-USDT,PUFFER,USDT,True,1,True,0.0255,58862.0287,2236360.89,0.0254,37115.59,0.0256,35186.58,78.4313725490205,900.7764480000001,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4972492594159966,0.17527519051651141,0.9796782387806944,51.32415380640649
mexc,ORDERUSDT,ORDER-USDT,ORDER,USDT,True,1,True,0.0522,149888.3726,2827206.09,0.052,47.23,0.0527,380.95,133.71537726838574,2.4559599999999997,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7939060516292848,0.08636748518204906,0.2734970364098222,51.293960697358344
mexc,MAONUSDT,MAON-USDT,MAON,USDT,True,1,True,486.2,58525.54,118.969,484.57,0.737,487.05,0.111,51.04876392005142,54.06255,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4883622513753703,0.3454699407281965,0.787891617273497,51.25450468932022
mexc,VANRYUSDC,VANRY-USDC,VANRY,USDC,True,1,True,0.004638,92204.414101,19550656.74,0.004627,3185.27,0.00466,1132.54,71.06708301927434,5.2776364,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6914938637325434,0.1972904318374259,0.4140558848433531,51.2455409980926
mexc,RSRUSDC,RSR-USDC,RSR,USDC,True,1,True,0.001617,55951.265448,33292678.99,0.001612,348758.87,0.001619,425599.08,43.330238316311124,562.19929844,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3838341091832416,0.4280270956816258,0.9703640982218459,51.21883536155585
mexc,CAKEUSDC,CAKE-USDC,CAKE,USDC,True,1,True,1.365,56348.003,41093.19,1.362,973.11,1.368,165.2,43.95604395604399,225.99360000000001,0.001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.40626322471434617,0.4199830651989839,0.9182895850973751,51.20984569121114
mexc,ANETONUSDT,ANETON-USDT,ANETON,USDT,True,1,True,121.37,62193.38,508.772,121.07,2.471,122.0,0.629,76.52116674209131,76.738,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5484553533643673,0.1799322607959356,0.8272650296359018,51.208651547656636
mexc,MORPHOUSDC,MORPHO-USDC,MORPHO,USDC,True,1,True,1.506,57442.603,37895.33,1.501,46.08,1.508,86.75,46.527085410436136,69.16608,0.001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4549301735082522,0.39415749364944963,0.8145639288738358,51.16637546166684
mexc,ETHUSDE,ETH-USDE,ETH,USDE,True,1,True,1989.91,65525.28,32.6484,1988.52,0.01507,1994.71,0.00087,31.080304175255026,1.7353977,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5818874312314855,0.5910245554614733,0.21845893310753597,51.148601266419256
mexc,SN3USDT,SN3-USDT,SN3,USDT,True,1,True,0.001004,65403.863894,59872908.5,0.001001,9338.66,0.001005,3947.08,39.88035892323128,3.9668154,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5797714769360982,0.4796782387806944,0.3619813717188823,51.11901463538041
mexc,HONEYUSDT,HONEY-USDT,HONEY,USDT,True,1,True,0.00222,142845.75928,61687031.13,0.00221,6245.32,0.00223,694.67,90.09009009009031,1.5491141000000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7867118070249682,0.14817950889077058,0.20702794242167655,51.11419595707605
mexc,ACAUSDT,ACA-USDT,ACA,USDT,True,1,True,0.0007964,55802.1471705,68184651.17,0.0007964,4766.21,0.0007967,4404.07,3.766241918273322,3.5087225689999997,1e-07,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.373677528565383,0.9500423370025403,0.34038950042337,51.111112504626966
mexc,IWMONUSDT,IWMON-USDT,IWMON,USDT,True,1,True,245.0,56955.84,230.265,244.37,1.086,245.5,0.4,46.13468879498624,98.2,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.43419382141345747,0.39754445385266723,0.8640982218458934,51.10123596097471
mexc,AALONUSDT,AALON-USDT,AALON,USDT,True,1,True,10.32,57828.22,5508.96,10.28,29.64,10.34,20.78,58.195926285160525,214.86520000000002,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.46677951756242064,0.28619813717188824,0.9136325148179509,51.10047719158936
mexc,CHIBIUSDT,CHIBI-USDT,CHIBI,USDT,True,1,True,0.0008424,94138.9929933,138178030.27,0.0008358,7547.36,0.0008435,7500.38,91.70487703209572,6.308083488,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6957257723233178,0.1443691786621507,0.45893310753598643,51.05280909505597
mexc,SAHARAUSDC,SAHARA-USDC,SAHARA,USDC,True,1,True,0.02459,56189.63658,2196342.9,0.02456,2736.0,0.02465,13032.32,36.577931314773345,67.19615999999999,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.39568345323741005,0.5224386113463166,0.8113886536833192,51.05132828538186
mexc,ESPORTSUSDT,ESPORTS-USDT,ESPORTS,USDT,True,1,True,0.36887,83148.33626,228544.23,0.36807,31.96,0.37053,15.0,66.61251015434654,5.55795,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.667371984765129,0.22099915325994923,0.4386113463166808,51.002664919914444
mexc,A2ZUSDT,A2Z-USDT,A2Z,USDT,True,1,True,0.0002243,73868.3004036,288742382.25,0.000224,5950.97,0.0002248,9881.81,35.65062388591767,1.33301728,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6284384257300042,0.5372565622353938,0.15029635901778154,51.00145465139071
mexc,DYDXUSDC,DYDX-USDC,DYDX,USDC,True,1,True,0.0902,57533.68933,622937.13,0.08983,380.8,0.09021,6122.06,42.21284159075821,34.207263999999995,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.456622936944562,0.4458086367485182,0.7349703640982218,50.958884732628306
mexc,BNKRUSDT,BNKR-USDT,BNKR,USDT,True,1,True,0.0003549,67277.3504034,191642464.07,0.0003539,11740.01,0.0003554,10703.63,42.295220640068706,3.804070102,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5933135844265763,0.44538526672311596,0.3556308213378493,50.87949523829659
mexc,IEMGONUSDT,IEMGON-USDT,IEMGON,USDT,True,1,True,69.17,58570.0,846.73,68.93,0.69,69.29,4.31,52.09086962812898,47.5617,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4904782056707575,0.3348856900931414,0.7756138865368332,50.86072129495687
mexc,ZEUSUSDT,ZEUS-USDT,ZEUS,USDT,True,1,True,0.008207,64743.762437,7659447.09,0.008206,19920.24,0.008287,7955.43,98.22348875280359,65.92664841,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5717308506136267,0.12912785774767144,0.8073666384419983,50.820725996281226
mexc,SGOVONUSDT,SGOVON-USDT,SGOVON,USDT,True,1,True,101.08,56692.35,562.7,100.63,1.13,101.09,2.45,45.60777315090303,113.71189999999999,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4210749047820567,0.40177815410668927,0.8793395427603725,50.79036447088781
mexc,CROSSUSDT,CROSS-USDT,CROSS,USDT,True,1,True,0.06551,58181.07898,872590.9,0.06547,30.0,0.06556,30.0,13.737312065938012,1.9641,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4777824798984342,0.790008467400508,0.23412362404741743,50.71072056037493
mexc,MYRIAUSDT,MYRIA-USDT,MYRIA,USDT,True,1,True,4.165e-05,64731.46787106,1551477604.16,4.159e-05,70730.88,4.174e-05,73058.66,36.00144005760155,2.9416972992000003,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5713076597545493,0.5304826418289585,0.29974597798475866,50.678906891919354
mexc,BABAONUSDT,BABAON-USDT,BABAON,USDT,True,1,True,122.36,58128.28,470.105,122.12,3.945,122.93,2.529,66.10895735564189,310.88997,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.47566652560304695,0.22692633361558,0.941151566469094,50.65784857793897
mexc,FFUSDC,FF-USDC,FF,USDC,True,1,True,0.07055,54291.76333,765227.4,0.07041,21300.04,0.07064,187797.33,32.61254874158016,1499.7358164,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3025814642403724,0.5723962743437765,0.985182049110923,50.65552837403335
mexc,RKLBONUSDT,RKLBON-USDT,RKLBON,USDT,True,1,True,60.87,69719.9,1103.87,60.62,4.45,60.93,0.09,51.00781571369844,5.4837,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6081252644942869,0.34589331075359864,0.42675698560541914,50.629362028134125
mexc,AGGONUSDT,AGGON-USDT,AGGON,USDT,True,1,True,100.47,55504.62,552.01,100.42,2.95,100.74,0.66,31.815470272419287,66.4884,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.36013542107490476,0.5834038950042337,0.8082133784928027,50.55681310408167
mexc,SQDUSDT,SQD-USDT,SQD,USDT,True,1,True,0.03062,58258.55701,1826793.45,0.03056,1939.74,0.0307,881.49,45.706823375775784,27.061743000000003,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.48116800677105376,0.4005080440304827,0.7006773920406435,50.4904893139829
mexc,FLOKIUSDC,FLOKI-USDC,FLOKI,USDC,True,1,True,2.749e-05,55231.76569807,1971517953.0,2.743e-05,28860826.0,2.754e-05,23993945.0,40.02183008913977,660.7932453,1e-08,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.34617012272534914,0.4779847586790855,0.9741744284504658,50.47246428588066
mexc,CMGONUSDT,CMGON-USDT,CMGON,USDT,True,1,True,30.94,59625.41,1889.0,30.86,9.28,31.05,1.77,61.3794217412377,54.9585,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5120609394837071,0.25740897544453856,0.7895850973751058,50.39027800521947
mexc,YALAUSDT,YALA-USDT,YALA,USDT,True,1,True,0.0004654,56100.9350766,113971061.51,0.000465,24877.92,0.0004657,14324.27,15.042441173309612,6.670812539,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3922979263647905,0.7696867061812024,0.4729043183742591,50.27663997207872
mexc,SNTUSDT,SNT-USDT,SNT,USDT,True,1,True,0.00945,55402.95103,5804201.32,0.00943,138564.0,0.00947,138021.6,42.328042328042436,1306.65852,1e-05,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.35378755818874313,0.44411515664690937,0.9834885690093141,50.2309659967399
mexc,FCXONUSDT,FCXON-USDT,FCXON,USDT,True,1,True,55.91,46145.87,823.42,55.85,6.22,55.94,5.24,16.101619107254013,293.1256,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2280998730427423,0.7569856054191363,0.936917866215072,50.208490477130674
