connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,RLSUSDT,RLS-USDT,RLS,USDT,True,1,True,0.004073,70247.726713,16723813.75,0.004068,10528.14,0.004075,22647.81,17.192680830161027,42.828473519999996,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6174886033982594,0.743260058067192,0.7722936540854417,67.98924772029291
mexc,ACTUSDT,ACT-USDT,ACT,USDT,True,1,True,0.01385,159223.57008,11514253.75,0.01384,2284.61,0.01386,140.53,14.440433212997053,1.9477458,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.803564028180688,0.7781003732890917,0.21526337619245126,67.95379840601416
mexc,B2USDT,B2-USDT,B2,USDT,True,1,True,0.75651,86866.51096,115298.87,0.75537,13.91,0.75639,13.89,13.49420542943352,10.506257100000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6804807293825114,0.7863956864371631,0.5429282455412692,67.94489718779259
mexc,BICOUSDT,BICO-USDT,BICO,USDT,True,1,True,0.02254,104925.13882,4600143.53,0.0225,4239.43,0.0226,6583.24,44.34589800443432,95.387175,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7347699958557812,0.40522604728328493,0.866860223973455,67.8802054336192
mexc,OVPPUSDT,OVPP-USDT,OVPP,USDT,True,1,True,0.010065,529485.321163,63140648.45,0.009981,2936.6,0.01008,2423.74,98.6989681471513,24.431299199999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9183588893493576,0.13936126088759848,0.6926586478639568,67.84694339368377
mexc,CATIUSDT,CATI-USDT,CATI,USDT,True,1,True,0.04571,121360.06303,2621094.26,0.0457,32.49,0.04573,31.06,6.562397462540139,1.4203738,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7625362619146291,0.9004562422231439,0.16839485690584818,67.81879759900016
mexc,ESPUSDT,ESP-USDT,ESP,USDT,True,1,True,0.09228,135398.63097,1460816.91,0.09224,13.01,0.09228,480.8,4.335573379579272,1.2000424,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7820140903439702,0.9352965574450436,0.07009539610120281,67.79509682706852
mexc,AUREQUSDT,AUREQ-USDT,AUREQ,USDT,False,1,True,1.175e-09,560475.8204116191,446623995566391.4,9.98e-10,85380374268.09,1.178e-09,133460047981.09,1654.4117647058822,85.20961351955383,1e-12,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9220886862826357,0.00705101617586068,0.8440481128162588,67.77211540626666
mexc,MBLUSDT,MBL-USDT,MBL,USDT,True,1,True,0.0009567,201744.9175573,212760176.34,0.000956,607377.03,0.0009571,1253.79,11.499660237310884,1.2000024089999999,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.837546622461666,0.814184985483202,0.06594773952716715,67.73864366301503
mexc,DOGUSDT,DOG-USDT,DOG,USDT,True,1,True,0.0007633,170781.4671511,219210176.94,0.0007609,66427.54,0.0007653,309477.76,57.65954658629273,50.544715186,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8135101533360961,0.2832849440066363,0.7901285773537952,67.6277535807271
mexc,FOXSYUSDT,FOXSY-USDT,FOXSY,USDT,True,1,True,0.0021961,153392.8651114,70258296.26,0.0021876,41039.64,0.0021967,7317.8,41.51175786328566,16.075011260000004,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8006630750103605,0.4450435503940273,0.6213189547905433,67.58893698123138
mexc,SNXUSDT,SNX-USDT,SNX,USDT,True,1,True,0.2998,131244.2148,436764.99,0.2997,4.38,0.2999,4.38,6.671114076049966,1.312686,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.778284293410692,0.8975528826213189,0.11654914973040233,67.57544119772908
mexc,ETHUSD1,ETH-USD1,ETH,USD1,True,1,True,2170.18,476643.59,219.37043,2163.68,0.00642,2170.42,0.00063,31.10218961260809,1.3673646000000002,0.01,0.0,0.0,1.0,0.0001,0.0001,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9100704517198508,0.5802571547075902,0.14724180837826628,67.50513987984688
mexc,NVDAONUSDT,NVDAON-USDT,NVDAON,USDT,True,1,True,178.48,58899.7,330.605,178.36,1.694,178.54,2.252,10.086859064162422,302.14184,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5014504765851637,0.836167565325591,0.9489838241393612,67.46364182811101
mexc,SATSUSDT,SATS-USDT,SATS,USDT,True,1,True,1.151e-08,163975.19569468056,14123487107402.0,1.146e-08,3008702592.0,1.152e-08,18468995369.0,52.21932114882525,34.47973170432,1e-11,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.80605055946954,0.3276648693488179,0.7436748237245956,67.39789897903707
mexc,OGYUSDT,OGY-USDT,OGY,USDT,True,1,True,0.0007674,130480.2886821,169823576.51,0.0007673,109939.19,0.0007702,19546.52,37.723577235772574,15.054729704,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7762121840033154,0.4964744919120697,0.6134384072998755,67.3723005639816
mexc,TRACUSDT,TRAC-USDT,TRAC,USDT,True,1,True,0.3076,83623.4326,265643.6,0.3076,1647.97,0.3077,11.27,3.2504469364534048,3.4677789999999997,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6697057604641525,0.9552053090004148,0.32766486934881794,67.26724693751511
mexc,MMUIUSDT,MMUI-USDT,MMUI,USDT,True,1,True,0.0408,122270.969,2996866.17,0.0407,1539.07,0.0409,2670.31,49.01960784313695,62.640149,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7641939494405304,0.35752799668187474,0.8129406885109913,67.22768090649586
mexc,币安人生USDT,币安人生-USDT,币安人生,USDT,True,1,True,0.04874,93727.43633,1886459.18,0.04867,23947.2,0.04879,351.0,24.625487379438145,17.12529,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6953999171156237,0.6532559104106179,0.6316880962256325,67.2121551261374
mexc,CARROTUSDT,CARROT-USDT,CARROT,USDT,True,1,True,0.0074,577224.3642,44911185.32,0.0074,7630.92,0.0075,3138.78,134.22818791946227,23.54085,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9245752175714878,0.10161758606387394,0.6864371630029034,67.12081987808676
mexc,LINEAUSDT,LINEA-USDT,LINEA,USDT,True,1,True,0.003238,121797.554129,37498950.58,0.003235,463.83,0.003238,4196.24,9.269272362119464,1.50049005,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7629506837961044,0.8552467855661552,0.18415595188718373,67.0265762856833
mexc,PEOPLEUSDT,PEOPLE-USDT,PEOPLE,USDT,True,1,True,0.006971,85342.301619,12271830.78,0.006968,25200.0,0.006981,1831.89,18.639328984156556,12.788424090000001,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6742644011603812,0.7291580257154708,0.585234342596433,67.01817955863639
mexc,PSAIUSDT,PSAI-USDT,PSAI,USDT,True,1,True,0.00332,3689529.10497,1147062025.51,0.00322,5279.82,0.00344,7698.46,660.6606606606598,17.0010204,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9821798590965602,0.015346329323931984,0.6304437992534219,67.01242646847756
mexc,MCDONUSDT,MCDON-USDT,MCDON,USDT,True,1,True,315.47,60061.33,190.832,315.14,15.399,315.64,0.971,15.853387868987603,306.48643999999996,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5275590551181102,0.7590211530485276,0.9506428867689756,67.00413459308876
mexc,MGOUSDT,MGO-USDT,MGO,USDT,True,1,True,0.02018,114314.07172,5635703.55,0.02012,2823.52,0.02017,331.13,24.82005460412084,6.6788921,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7521757148777456,0.6520116134384073,0.46329323931978433,66.93581944063187
mexc,EULUSDT,EUL-USDT,EUL,USDT,True,1,True,0.8274,60238.2593,72309.97,0.8267,298.59,0.828,300.38,15.71281803348,246.84435299999998,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5317032739328637,0.7610949813355454,0.9315636665284115,66.90232793026438
mexc,JOEUSDT,JOE-USDT,JOE,USDT,True,1,True,0.04314,215411.59989,4950872.19,0.04311,30.41,0.04319,34.64,18.539976825028212,1.3109751,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8437629506837961,0.7304023226876815,0.11074243052675238,66.88186896533588
mexc,QUSDT,Q-USDT,Q,USDT,True,1,True,0.012583,81393.112345,6404245.49,0.012547,3136.32,0.012583,42177.52,28.651014723437783,39.351407040000005,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6630750103605471,0.6055578598092077,0.7615097469929489,66.83826700491926
mexc,HTMUSDT,HTM-USDT,HTM,USDT,True,1,True,0.01543,100049.8655,6478996.31,0.01543,132.47,0.01544,9653.58,6.47878198898693,2.0440120999999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7186075424782429,0.9029448361675654,0.23517212774782248,66.80047829544895
mexc,CAMPUSDT,CAMP-USDT,CAMP,USDT,True,1,True,0.002282,131459.724011,57728104.75,0.002278,44311.2,0.002292,43345.91,61.26914660831564,99.34882572000002,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7786987152921674,0.25881377021982577,0.873496474491912,66.7687030864031
mexc,SAGAUSDT,SAGA-USDT,SAGA,USDT,True,1,True,0.0311,122720.81125,3997608.52,0.03107,39588.93,0.03114,154.46,22.504420511172036,4.8098844000000005,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7650227932034811,0.6835338034010784,0.3795105765242638,66.7548102417037
mexc,SLXUSDT,SLX-USDT,SLX,USDT,True,1,True,0.003292,67940.554769,20586240.65,0.00329,4340.8,0.003293,17832.11,9.11438553850817,14.281232000000001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6050559469539992,0.8564910825383658,0.6009954375777685,66.71026289748448
mexc,ORCAUSDT,ORCA-USDT,ORCA,USDT,True,1,True,0.947,117361.0148,124529.91,0.9468,1.93,0.9474,1.39,6.335128286348272,1.316886,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7550766680480729,0.9075072583990046,0.12318540024885939,66.68060620759631
mexc,BROCCOLIUSDT,BROCCOLI-USDT,BROCCOLI,USDT,True,1,True,0.0131,99113.81736,7496917.59,0.01309,11712.0,0.0131,201.82,7.636502481864321,2.643842,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7111479486116867,0.882206553297387,0.2749896308585649,66.66809362324875
mexc,MINDFAKUSDT,MINDFAK-USDT,MINDFAK,USDT,True,1,True,0.00031,120640.6117604,391625950.5,0.0003066,17710.37,0.0003067,3548.38,3.2610467960198344,1.088288146,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7608785743887277,0.9543757776856077,0.04728328494400664,66.65338173240035
mexc,EDGE1USDT,EDGE1-USDT,EDGE1,USDT,True,1,True,0.13033,70012.82692,532955.33,0.13033,115.13,0.13047,111.72,10.736196319018498,14.5761084,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.615830915872358,0.8270427208627126,0.6038987971795935,66.62474433813938
mexc,HNTUSDT,HNT-USDT,HNT,USDT,True,1,True,1.2449,129161.0585,103114.01,1.2439,3.64,1.2469,17.62,24.08864621808167,4.527796,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7737256527144634,0.6636250518457072,0.37163002903359604,66.5781377761101
mexc,XRPUSDE,XRP-USDE,XRP,USDE,True,1,True,1.4115,582957.0349,410837.97,1.4116,1096.78,1.4162,0.85,32.53412546856169,1.2037699999999998,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9254040613344384,0.5657403566984653,0.0767316466196599,66.57536522324895
mexc,BPUSDT,BP-USDT,BP,USDT,True,1,True,0.1774,266020.2206,1411071.57,0.1771,60.86,0.178,51.92,50.68994649394448,9.24176,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8669705760464153,0.340937370385732,0.5163832434674409,66.53448081154497
mexc,ACXUSDT,ACX-USDT,ACX,USDT,True,1,True,0.04254,171848.31393,4029318.97,0.04252,30.84,0.04258,33.35,14.101057579317873,1.3113168000000002,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8139245752175714,0.7814184985483202,0.11157196184155951,66.53275333750562
mexc,ZILUSDT,ZIL-USDT,ZIL,USDT,True,1,True,0.004012,139657.503855,34772395.92,0.00401,30185.07,0.004014,326.82,9.970089730808901,1.31185548,1e-06,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7869871529216743,0.8399004562422232,0.11240149315636665,66.52983467987501
mexc,ACHUSDT,ACH-USDT,ACH,USDT,True,1,True,0.006707,142262.3787,21214749.58,0.006702,203.49,0.006709,195.65,10.43919170829925,1.31261585,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.789059262329051,0.8316051430941518,0.1157196184155952,66.5027803737635
mexc,PGVERSEUSDT,PGVERSE-USDT,PGVERSE,USDT,True,1,True,0.0043,624244.1985,121117261.65,0.0041,7701.77,0.0043,10067.73,476.19047619047535,31.577257000000003,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9312059676750932,0.022397345499792665,0.7362090418913314,66.50044269745158
mexc,TURTLEUSDT,TURTLE-USDT,TURTLE,USDT,True,1,True,0.04049,72539.59968,1761276.7,0.04045,400.0,0.04051,4233.04,14.822134387351175,16.18,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6311645254869457,0.7731231854002488,0.6225632517627541,66.49339357204332
mexc,QQQONUSDT,QQQON-USDT,QQQON,USDT,True,1,True,588.77,57442.46,97.289,588.76,0.1,588.77,0.67,0.16984705272886305,58.876000000000005,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4620803978450062,0.9975114060555786,0.8050601410203235,66.45340985327127
mexc,XXUSDT,XX-USDT,XX,USDT,True,1,True,0.00418,80225.65541,18974715.63,0.00418,7547.54,0.00419,5425.53,23.894862604541125,22.7329707,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6585163696643183,0.6661136457901286,0.6789713811696392,66.4506690996835
mexc,HOTUSDT,HOT-USDT,HOT,USDT,True,1,True,0.0004462,144390.7906368,321494949.22,0.0004458,139255.11,0.0004465,3492.91,15.689790429228221,1.559584315,1e-07,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.790302527973477,0.7619245126503525,0.18996267109083367,66.31400527661673
mexc,SAPIENUSDT,SAPIEN-USDT,SAPIEN,USDT,True,1,True,0.07416,81879.77014,1070459.42,0.07416,67.44,0.07422,2396.9,8.087343307722147,5.0013504,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6659759635308744,0.873496474491912,0.39153878058896724,66.29686546827524
mexc,GINIUSDT,GINI-USDT,GINI,USDT,True,1,True,0.04059,96607.38721,2385198.84,0.0404,6297.13,0.0406,13438.21,49.38271604938242,254.404052,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7049316203895566,0.35338034010783903,0.9340522604728329,66.28679283357826
mexc,USDPUSDT,USDP-USDT,USDP,USDT,True,1,True,0.9998,56077.327,56077.91,0.9998,9940.47,0.9999,425.2,1.0001500225032653,425.15748,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4040613344384584,0.9902530070510162,0.9639153878058897,66.25800632650841
mexc,MAPUSDT,MAP-USDT,MAP,USDT,True,1,True,0.00225,80487.25292,35686609.95,0.00226,549196.04,0.00227,1094054.04,44.15011037527606,1241.1830504,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6597596353087443,0.4077146412277064,0.9821650767316467,66.12294750730653
mexc,ALTLAYERUSDT,ALTLAYER-USDT,ALTLAYER,USDT,True,1,True,0.006987,213981.470613,30768521.64,0.006979,1761.07,0.006993,184.32,20.040080160320816,1.28894976,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8429341069208455,0.7092492741600995,0.10120282040647034,66.1166641427784
mexc,MXEUR,MX-EUR,MX,EUR,True,1,True,1.556,129357.8674,83555.97,1.5527,2.02,1.5561,43.16,21.873391662378218,3.136454,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.774554496477414,0.6909995852343426,0.30817088345085025,66.03890460613334
mexc,BARUSDT,BAR-USDT,BAR,USDT,True,1,True,0.537,146389.5982,276160.11,0.5364,3.36,0.5374,18.98,18.625442354255934,1.802304,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7932034811438043,0.7295727913728743,0.2086271256739942,66.03805376071098
mexc,TESTICLEUSDT,TESTICLE-USDT,TESTICLE,USDT,True,1,True,0.011835,95173.037125,8812418.45,0.011828,952.56,0.011839,263.79,9.295643723328341,3.1230098100000006,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7003729796933278,0.8548320199087516,0.3069265864786396,66.02984611042461
mexc,KTAUSDT,KTA-USDT,KTA,USDT,True,1,True,0.1541,73807.7468,480022.46,0.1538,363.3,0.1542,237.19,25.97402597402672,36.574698,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6386241193535018,0.6345914558274575,0.7519701368726669,66.02851569758239
mexc,AUCTIONUSDT,AUCTION-USDT,AUCTION,USDT,True,1,True,4.733,106853.242,22639.04,4.733,0.28,4.736,0.32,6.336466363924625,1.32524,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7397430584334853,0.907092492741601,0.12899211945250932,65.94302292143192
mexc,TLFUSDT,TLF-USDT,TLF,USDT,True,1,True,0.00999,60775.254889,6085297.55,0.009974,11048.3,0.009991,11105.8,17.02980215376875,110.1957442,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5383340240364691,0.7453338863542098,0.8842803815844048,65.92732611254914
mexc,PHBUSDT,PHB-USDT,PHB,USDT,True,1,True,0.1033,153708.5571,1456324.11,0.1032,46.81,0.1035,35.22,29.027576197387006,3.6452699999999996,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8014919187733113,0.6001659062629614,0.3401078390709249,65.88835997052466
mexc,MOVRUSDT,MOVR-USDT,MOVR,USDT,True,1,True,1.122,65108.04,57662.2124,1.121,1365.8736,1.123,37.2032,17.82531194295902,41.7791936,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.583091587235806,0.7362090418913314,0.7702198257984239,65.8796598612211
mexc,JELLYJELLYUSDT,JELLYJELLY-USDT,JELLYJELLY,USDT,True,1,True,0.052901,85506.86604,1596979.39,0.052877,860.65,0.053013,344.75,25.687033714231227,18.27623175,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6746788230418566,0.6391538780588968,0.6395686437163003,65.87755509310054
mexc,ASSUSDT,ASS-USDT,ASS,USDT,True,1,True,7.087e-10,100024.02811192337,143246605745133.0,7.086e-10,7184557392.0,7.089e-10,1933738402.0,4.232804232804072,1.3708271531778,1e-13,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7177786987152922,0.9373703857320614,0.1480713396930734,65.87351486650408
mexc,VINUUSDT,VINU-USDT,VINU,USDT,True,1,True,3.951e-09,89804.05542863593,22833351446430.18,3.942e-09,2784810126.58,3.951e-09,3040873898.0,22.805017103763536,10.97772151897836,1e-12,100000.0,100000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6858682138416908,0.6785566155122356,0.5591041061800083,65.86874927269906
mexc,FIROUSDT,FIRO-USDT,FIRO,USDT,True,1,True,0.6875,68743.9454,101666.28,0.6872,15.0,0.6878,15.0,8.727272727271766,10.308,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6079569001243266,0.8652011613438407,0.5391953546246371,65.85156563292672
mexc,SOPHUSDT,SOPH-USDT,SOPH,USDT,True,1,True,0.009029,86515.281696,9571782.04,0.009027,9180.0,0.009041,760.0,15.49701129067979,6.871160000000001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6792374637380854,0.7635835752799668,0.4699294898382414,65.8462396843587
mexc,ZKJUSDT,ZKJ-USDT,ZKJ,USDT,True,1,True,0.02131,73714.49687,3442522.82,0.02127,1175.76,0.02132,1173.0,23.479690068090143,25.00836,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6377952755905512,0.6710908336789714,0.6984653670676068,65.82531834080673
mexc,ASMUSDT,ASM-USDT,ASM,USDT,True,1,True,0.08991,69652.86727,750429.05,0.0901,126.0,0.09018,109.37,8.875083203904675,9.8629866,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6137588064649814,0.8618830360846121,0.5238490253007051,65.7807907637034
mexc,XRPUSD1,XRP-USD1,XRP,USD1,True,1,True,1.4154,451585.5196,318268.54,1.4118,0.85,1.4162,72.12,31.11739745403083,1.20003,0.0001,0.0,0.0,1.0,0.0001,0.0001,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9071694985495234,0.5794276233927831,0.06926586478639568,65.76533030077128
mexc,RLCUSDT,RLC-USDT,RLC,USDT,True,1,True,0.4225,112507.764,265330.73,0.4223,3.11,0.4226,3.11,7.101432122143851,1.313353,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7476170741815168,0.8909166321028619,0.11820821236001659,65.75601912975529
mexc,ARGUSDT,ARG-USDT,ARG,USDT,True,1,True,0.6588,128168.0738,195091.0,0.6584,10.62,0.6606,114.08,33.358605003790444,6.992208,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7724823870700372,0.5520530900041476,0.47283284944006637,65.74451552775707
mexc,ALPINEUSDT,ALPINE-USDT,ALPINE,USDT,True,1,True,0.4116,233692.6972,572389.82,0.4107,4.24,0.4119,3.7,29.175784099197152,1.52403,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8549523414836303,0.5985068436333472,0.18664454583160514,65.71794078906545
mexc,CRATUSDT,CRAT-USDT,CRAT,USDT,True,1,True,0.005672,209930.142189,36942110.44,0.005664,265.2,0.005679,5063.77,26.44802962179363,1.5020927999999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.841276419394944,0.6279552053090004,0.18498548320199087,65.66879286348676
mexc,TOKENUSDT,TOKEN-USDT,TOKEN,USDT,True,1,True,0.002791,69665.074756,24986126.8,0.002787,31777.08,0.002795,26970.14,28.66356144751055,75.38154130000001,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.614587650227932,0.6051430941518042,0.8320199087515554,65.57129629136249
